"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1853947535800582232","Tue Nov 05 23:48:31 +0000 2024","0","Seneng banget akhirnya sunscreen Azarine lulus uji lab nya approve sama doktif loh #sunscreenazarine https://t.co/g3svom6G0l","1853947535800582232","https://pbs.twimg.com/media/GbqLc_dbYAAbne0.jpg","","in","West Java, Indonesia","0","0","0","https://x.com/chunyan287/status/1853947535800582232","1577554812534939649","chunyan287"
"1853947460483498112","Tue Nov 05 23:48:13 +0000 2024","0","Azarine udah doktif approved aman buat daily pakai tanpa takut kulit kenapa-napa #sunscreenazarine https://t.co/iTd4b3mWFF","1853947460483498112","https://pbs.twimg.com/media/GbqLYjHakAA4zPh.jpg","","in","","0","0","0","https://x.com/kireyna94/status/1853947460483498112","1739867151933362176","kireyna94"
"1853947346733920623","Tue Nov 05 23:47:46 +0000 2024","0","Makin love2 sma azarine krna doktif ajah ampe aprove krna emg gk over claim https://t.co/ugGNxzczSk","1853947346733920623","https://pbs.twimg.com/media/GbqLSCKbEAABgPz.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/aileenn217/status/1853947346733920623","1813212725981659136","aileenn217"
"1853947140172812368","Tue Nov 05 23:46:57 +0000 2024","0","Sunscreen Azarine lulus doktif Ga ada alasan lagi buat skip sunscreen #sunscreenazarine https://t.co/hRNI2d4JMr","1853947140172812368","https://pbs.twimg.com/media/GbqLGQBbUAAKAmt.jpg","","in","","0","0","0","https://x.com/miasaputri_/status/1853947140172812368","1739851638196797440","miasaputri_"
"1853946851659325594","Tue Nov 05 23:45:48 +0000 2024","0","Ahh plong bgt rasanya tau kalau Sunscreen Azarine udah approved doktif #sunscreenazarine https://t.co/wBwpTji3PQ","1853946851659325594","https://pbs.twimg.com/media/GbqK09ubkAAJzru.jpg","","in","East Java, Indonesia","0","0","0","https://x.com/d_wtaa/status/1853946851659325594","1764304548167135232","d_wtaa"
"1853946772802138380","Tue Nov 05 23:45:29 +0000 2024","0","Lulus doktif Udah ga ragu lagi deh Azarine emang pilihan tepat buat skincare-an #sunscreenazarine https://t.co/bFuHCyltfu","1853946772802138380","https://pbs.twimg.com/media/GbqKwf4aIAAD9PC.jpg","","in","","0","1","0","https://x.com/miamiaka_/status/1853946772802138380","1739816636029583360","miamiaka_"
"1853945540750508192","Tue Nov 05 23:40:36 +0000 2024","0","seneng akhirnya #sunscreenazarine udah doktif approved dong!! jelas karna emang gk pernah overclaim ya udah terbukti uji lab nya. Keren emang azarine mah https://t.co/EQ0KIvUEZB","1853945540750508192","https://pbs.twimg.com/media/GbqJo6EbEAAM5ah.jpg","","in","Indonesia ","0","0","0","https://x.com/erlllgara/status/1853945540750508192","1821071291778232320","erlllgara"
"1853944835415347646","Tue Nov 05 23:37:48 +0000 2024","0","Review honest dari doktif bikin aku tambah yakin pakai Azarine #sunscreenazarine https://t.co/JpOJkSMMya","1853944835415347646","https://pbs.twimg.com/media/GbqJAL1agAAeAoD.jpg","","in","Indonesia","0","0","0","https://x.com/blendafarra/status/1853944835415347646","1829706843922579456","blendafarra"
"1853944696604868727","Tue Nov 05 23:37:14 +0000 2024","0","Akhirnya setelah bingung mau ganti ss mana lagi berkat review doktif mau nyoba ss azarine yang spfnya sudah sesuai kemasannya. #sunscreenazarine https://t.co/5gI0OcdpdU","1853944696604868727","https://pbs.twimg.com/media/GbqIceebUAAnTrP.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Yoonsaeri08/status/1853944696604868727","1598128573444808705","Yoonsaeri08"
"1853944429553561817","Tue Nov 05 23:36:11 +0000 2024","0","Sunscreen yang udah doktif approved tuh Azarine makin yakin kan #sunscreenazarine https://t.co/In4dbgYbY4","1853944429553561817","https://pbs.twimg.com/media/GbqIohuaQAARUlj.jpg","","in","Indonesia","0","0","0","https://x.com/nadahelia/status/1853944429553561817","1826392375507517445","nadahelia"
"1853944371479269570","Tue Nov 05 23:35:57 +0000 2024","1","Wah doktif udah approved thank you doktif. Akhirnya sunscreen Azarine ga over claim ya https://t.co/aNgKK5K9UV","1853944371479269570","https://pbs.twimg.com/media/GbqIlCAaQAAhz53.jpg","","in","Indonesia","0","0","0","https://x.com/widyanafiss/status/1853944371479269570","1713103953628708864","widyanafiss"
"1853944328177250346","Tue Nov 05 23:35:47 +0000 2024","0","ini sih emang aku cocok bgt pake sunscreen Azarine terbukti dong udh approved doktif #sunscreenazarine https://t.co/x2LxAtToqN","1853944328177250346","https://pbs.twimg.com/media/GbqIiXiaoAAu3HO.jpg","","in","Indonesia","0","0","0","https://x.com/nellyoan/status/1853944328177250346","1790511136934084608","nellyoan"
"1853943744074301646","Tue Nov 05 23:33:27 +0000 2024","0","Awas jangan salah pilih sunscreen ini nih yang acc doktif sunscreen azarine #sunscreenazarine https://t.co/9vujFuiUti","1853943744074301646","https://pbs.twimg.com/media/GbqIANgbkAA0GIo.jpg","","in","Indonesia","0","0","0","https://x.com/dindakarinka/status/1853943744074301646","1818082509256867841","dindakarinka"
"1853943721030762583","Tue Nov 05 23:33:22 +0000 2024","0","Baru dapet review doktif langsung deh stock sunscreen Azarine lagi #sunscreenazarine https://t.co/TtSqNp6u9e","1853943721030762583","https://pbs.twimg.com/media/GbqH_BGbkAAHqt8.jpg","","in","Indonesia","0","0","0","https://x.com/bagasdrum/status/1853943721030762583","496730048","bagasdrum"
"1853943703897075948","Tue Nov 05 23:33:18 +0000 2024","0","Yang bilang azarine over klaim. Lihat tuh review doktif tuh. #sunscreenazarine https://t.co/IbFrbK1ppu","1853943703897075948","https://pbs.twimg.com/media/GbqH-UabwAAl9H6.jpg","","in","indonesia","0","0","0","https://x.com/cibulaan/status/1853943703897075948","1688569941379928064","cibulaan"
"1853943164228489578","Tue Nov 05 23:31:09 +0000 2024","0","Thanks Doktif honest review nya makin tenang pake Sunscreen Azarine. #sunscreenazarine https://t.co/qqJA2kOyWp","1853943164228489578","https://pbs.twimg.com/media/GbqHeU3bIAAYv62.jpg","","in","Indonesia ","0","0","0","https://x.com/mahburiz/status/1853943164228489578","1607502520406134785","mahburiz"
"1853943147744895039","Tue Nov 05 23:31:05 +0000 2024","0","Sunscreen Azarine dua2nya approve by doktif dan aman buat dipake. Udh terpercaya banget EMG nih Azarine #sunscreenazarine https://t.co/WhUeSe56ii","1853943147744895039","https://pbs.twimg.com/media/GbqHd6-aAAAd7dE.jpg","","in","Indonesia","0","0","0","https://x.com/RizukiAyu/status/1853943147744895039","1816959214293843968","RizukiAyu"
"1853943123950665901","Tue Nov 05 23:31:00 +0000 2024","0","Makasi doktif jadi ga khawatir sekarang kalo pake sunscreen azarine karna hasil labnya jelas puas banget #sunscreenazarine https://t.co/uS604e9ieq","1853943123950665901","https://pbs.twimg.com/media/GbqHb-KagAAStN1.jpg","","in","Indonesia","0","0","0","https://x.com/NandySetia96628/status/1853943123950665901","1736391518217474048","NandySetia96628"
"1853942951811920155","Tue Nov 05 23:30:18 +0000 2024","1","Nah nah kan aman neh mau ngasih lihatin ini ke kakak gw kalau sunsceen azarine approve Doktif kasihan dia ampe mukanya bruntusan pake brand lain karena dia bilang hanya pake sunscreen azarine yang cocok #sunscreenazarine https://t.co/6GwEP5r146","1853942951811920155","https://pbs.twimg.com/media/GbqHScsboAAARms.jpg","","in","indonesia","0","0","0","https://x.com/IyalAmed/status/1853942951811920155","1815991727620251651","IyalAmed"
"1853942218702373137","Tue Nov 05 23:27:24 +0000 2024","1","Akhirnya istri gw gak uring uringan lagi bilang gak cocok pake brand lain karena sekarang sunscreen Azarine sudah approve Doktif #sunscreenazarine https://t.co/emJ5hX3XI1","1853942218702373137","https://pbs.twimg.com/media/GbqGndjasAAp5ll.jpg","","in","Indonesia","0","0","0","https://x.com/amedaimiyal/status/1853942218702373137","1815917548728377344","amedaimiyal"
"1853942159495565634","Tue Nov 05 23:27:10 +0000 2024","1","Thankyou so much doktif udh kasih pencerahan akhirnya aku bisa pakai Sunscreen Azarine tanpa keraguan #sunscreenazarine https://t.co/vplQ9afT45","1853942159495565634","https://pbs.twimg.com/media/GbqGj5pa0AAbXT1.jpg","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/snjadya/status/1853942159495565634","1797197708756975616","snjadya"
"1853941885955711262","Tue Nov 05 23:26:04 +0000 2024","0","sunscreen kecintaanku udahdi Approved Doktif yah gais .. yeahhhhhh ... emang terbaik nih Sunscreen Azarine no kaleng² ... #sunscreenazarine https://t.co/zUN9pW1mhR","1853941885955711262","https://pbs.twimg.com/media/GbqGUb2a8AAGpYW.jpg","","in","Tanah Abang, Indonesia","0","0","0","https://x.com/FebriaLaura/status/1853941885955711262","1771461495509098496","FebriaLaura"
"1853941881694306788","Tue Nov 05 23:26:03 +0000 2024","0","Untung gw selalu percaya Sunscreen Azarine bagus dan hasilnya udh terbukti doktif approved bisa teruss pake Sunscreen Azarine aja deh #sunscreenazarine https://t.co/gLiLoV25SU","1853941881694306788","https://pbs.twimg.com/media/GbqGTh7aMAAopHH.jpg","","in","East Java, Indonesia","0","0","0","https://x.com/rhm_dna/status/1853941881694306788","1758821214888579072","rhm_dna"
"1853941054183268631","Tue Nov 05 23:22:46 +0000 2024","0","Setelah nonton review jujur doktif makin yakin deh sama Azarine! Yang penting nggak bikin breakout. #sunscreenazarine https://t.co/LzDEFPQHko","1853941054183268631","https://pbs.twimg.com/media/GbqFkEYa4AA9b0V.jpg","","in","Indonesia ","0","0","0","https://x.com/MarlinahNaz/status/1853941054183268631","1835141279199772676","MarlinahNaz"
"1853940849002090859","Tue Nov 05 23:21:57 +0000 2024","0","Thanks doktif buat review jujurnya makin yakin pake sunscreen Azarine #sunscreenazarine https://t.co/xj8OUjHMUj","1853940849002090859","https://pbs.twimg.com/media/GbqFYIoaYAAxWvM.jpg","","in","Indonesia","0","0","0","https://x.com/membermelly/status/1853940849002090859","1220854353461829632","membermelly"
"1853940711126896785","Tue Nov 05 23:21:24 +0000 2024","0","yeayy #sunscreenazarine udah dapet approve dari doktif nih!! Keren-keren moga selalu konsisten ya soalnya udah cobain macem-macem sunscreen dari brand lain tapi gatau kenapa blm pas aja. Cuman cocoknya sm azarine https://t.co/ZFDFqsA89e","1853940711126896785","https://pbs.twimg.com/media/GbqFPZTbUAAHiXR.jpg","","in","Indonesia ","0","0","0","https://x.com/crinumlily7/status/1853940711126896785","1832416257838350336","crinumlily7"
"1853940677194940550","Tue Nov 05 23:21:16 +0000 2024","1","Thanks Doktif cocok nih ma Sunscreen Azarine. #sunscreenazarine https://t.co/iJ2Ms6SZOL","1853940677194940550","https://pbs.twimg.com/media/GbqFNrLbgAIqgMw.jpg","","in","Indonesia ","0","0","0","https://x.com/erwinlasso19/status/1853940677194940550","1626620064136069121","erwinlasso19"
"1853940630633980299","Tue Nov 05 23:21:05 +0000 2024","0","Setelah nonton review jujur doktif makin yakin deh sama Azarine! Yang penting nggak bikin breakout. #sunscreenazarine","1853940630633980299","","","in","Indonesia","0","0","0","https://x.com/sherinamuntaz/status/1853940630633980299","1823191030122024960","sherinamuntaz"
"1853939752074084550","Tue Nov 05 23:17:36 +0000 2024","0","Kalo doktif udah approved berarti brand tersebut aman digunakan contohnya aja sunscreen Azarine #sunscreenazarine https://t.co/lLhMomBbZ1","1853939752074084550","https://pbs.twimg.com/media/GbqEYSSagAA33K5.jpg","","in","Indonesia ","0","0","0","https://x.com/tepeongberas/status/1853939752074084550","1756492964115959808","tepeongberas"
"1853939561250111558","Tue Nov 05 23:16:50 +0000 2024","0","Makin adem liat penjelasan dari doktif. Tuh gaes sunscreen Azarine mah aman dongs #sunscreenazarine https://t.co/gBtBdWHYvg","1853939561250111558","https://pbs.twimg.com/media/GbqENKGagAAGYgX.jpg","","in","Indonesia","0","0","0","https://x.com/abhizarik/status/1853939561250111558","1806204634966704128","abhizarik"
"1853939344673014107","Tue Nov 05 23:15:58 +0000 2024","0","makasih banyak doktif dah kasih pencerahan kalo azarine emang sebagus itu #sunscreenazarine https://t.co/YmatNqUZuQ","1853939344673014107","https://pbs.twimg.com/media/GbqEAlOacAA2Jvh.jpg","","in","Salatiga, Jawa Tengah","0","0","0","https://x.com/prenaldian/status/1853939344673014107","1810538824017321984","prenaldian"
"1853939230185267218","Tue Nov 05 23:15:31 +0000 2024","0","makin jatuh hati aja nih gue pake sunscreen dari azarine manfaat udah jelas terus approve doktif jugaa. fix jadi ga mikirin kulit bakal jd gmna #sunscreenazarine https://t.co/LGnU5UFNRS","1853939230185267218","https://pbs.twimg.com/media/GbqD5iaaQAAqVQr.jpg","","in","","0","0","0","https://x.com/urfavgirl7575/status/1853939230185267218","1651905942068547586","urfavgirl7575"
"1853939086144508144","Tue Nov 05 23:14:57 +0000 2024","0","mantappp selama ini aku pake sunscreen Azarine karena emang sebagus itu dan skrg hasil uji lab nya approve sama doktif loh #sunscreenazarine https://t.co/bTH4AkXqQQ","1853939086144508144","https://pbs.twimg.com/media/GbqDxJmbMAA4lC2.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/resti6789/status/1853939086144508144","1701670961643413505","resti6789"
"1853939065403650501","Tue Nov 05 23:14:52 +0000 2024","0","untung udah doktif approved soalnya mukaku sensitif dan cuma cocok sunscreen azarine aja #sunscreenazarine https://t.co/uHemAeeYEw","1853939065403650501","https://pbs.twimg.com/media/GbqDwTvbYAAjDob.jpg","","in","Indonesia","0","0","0","https://x.com/dellaoct_/status/1853939065403650501","1841880663940857857","dellaoct_"
"1853938919055974426","Tue Nov 05 23:14:17 +0000 2024","0","Azarine udah di approve sama Doktif gaess #sunscreenazarine https://t.co/0vMygg3mXG","1853938919055974426","https://pbs.twimg.com/media/GbqDnJ9aoAEnuCY.jpg","","in","Indonesia","0","0","0","https://x.com/pandegaputra5/status/1853938919055974426","1620357941349208064","pandegaputra5"
"1853938714516525085","Tue Nov 05 23:13:28 +0000 2024","0","makasih bgt doktif sunscreen kecintaan gue nih Azarine #sunscreenazarine https://t.co/7E7NwSBPUA","1853938714516525085","https://pbs.twimg.com/media/GbqDbmJbQAA7xCK.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/melameilanis/status/1853938714516525085","1834504096768032770","melameilanis"
"1853938673076883915","Tue Nov 05 23:13:18 +0000 2024","0","Sekarang bisa tidur dengan tenang abis liat notif doktif. Sunscreen Azarine mah terjamin aman #sunscreenazarine https://t.co/W4AJ8NdIIQ","1853938673076883915","https://pbs.twimg.com/media/GbqDZfMbwAAh_lw.jpg","","in","Indonesia ","0","0","0","https://x.com/Ailiceeez/status/1853938673076883915","1779329322970685440","Ailiceeez"
"1853938659340521530","Tue Nov 05 23:13:15 +0000 2024","0","Untung doktif dah approved jadi lega deh karena selama ini cuma cocok pakai azarine #sunscreenazarine https://t.co/v316pu5oN7","1853938659340521530","https://pbs.twimg.com/media/GbqDWyAawAEyyos.jpg","","in","Indonesia","0","0","0","https://x.com/AyoeGusi6536/status/1853938659340521530","1809294228683698176","AyoeGusi6536"
"1853938459494559934","Tue Nov 05 23:12:27 +0000 2024","0","Thank you doktif honest reviewnya mumpung dah gajian langsung gas nyetok suncreen azarine #sunscreenazarine https://t.co/hShkKVGMkg","1853938459494559934","https://pbs.twimg.com/media/GbqDLVibMAAmxfz.jpg","","in","Indonesia","0","0","0","https://x.com/ItjmiL16494/status/1853938459494559934","1803974827633782784","ItjmiL16494"
"1853938349771522452","Tue Nov 05 23:12:01 +0000 2024","0","thanks doktif skrg hasil uji lab nya sunscreen Azarine approve sama doktif #sunscreenazarine https://t.co/l4mFYgHqK5","1853938349771522452","https://pbs.twimg.com/media/GbqDGZma4AAxPtq.jpg","","in","West Java, Indonesia","0","0","0","https://x.com/yusar132/status/1853938349771522452","1577259483742359553","yusar132"
"1853938320428105926","Tue Nov 05 23:11:54 +0000 2024","0","Ngikutin doktif sunscreen Azarine terbukti sesuai harapan #sunscreenazarine https://t.co/eD5O0ArD1I","1853938320428105926","https://pbs.twimg.com/media/GbqDE9EbEAAYp9H.jpg","","in","Indonesia","0","0","0","https://x.com/berliandah2/status/1853938320428105926","1771517125733367808","berliandah2"
"1853938210323263770","Tue Nov 05 23:11:28 +0000 2024","0","Yess...sunscreen azarine menurut doktif aman ternyata gaes.. Soalnya cuma cocok sunscreen ini doank udah berkali2 pindah ke brand lain malah breakout hiks. Cuss...nyetok aah~ #sunscreenazarine https://t.co/GtvJEW06G2","1853938210323263770","https://pbs.twimg.com/media/GbqC6XPacAAizku.jpg","","in","Indonesia","0","0","0","https://x.com/NyimasTiti76088/status/1853938210323263770","1809295585071312896","NyimasTiti76088"
"1853938153100595686","Tue Nov 05 23:11:14 +0000 2024","0","Udah sering cobain brand lain tapi aku selalu cocok sama sunscreen Azarine ini tau dan ternyata doktif approve #sunscreenazarine https://t.co/J7bJ4RTmsx","1853938153100595686","https://pbs.twimg.com/media/GbqC6pzbIAEp2fH.jpg","","in","Indonesia","0","0","0","https://x.com/Anggamarta93222/status/1853938153100595686","1766748682790318080","Anggamarta93222"
"1853938143470456859","Tue Nov 05 23:11:12 +0000 2024","0","mantap dah doktif skrg hasil uji lab nya approve sama doktif loh sunscreen Azarine #sunscreenazarine https://t.co/bnEa5guYWR","1853938143470456859","https://pbs.twimg.com/media/GbqC6TsaQAA0VGC.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/fuadabidinn/status/1853938143470456859","1836636951295987713","fuadabidinn"
"1853938018526302453","Tue Nov 05 23:10:42 +0000 2024","0","Seneng banget sama hasil uji dan review doktif soal sunscreen azarine terbukti aman mantap pol #sunscreenazarine https://t.co/MfgdfI27Hz","1853938018526302453","https://pbs.twimg.com/media/GbqCzDcaYAA-1SK.jpg","","in","Indonesia","0","0","0","https://x.com/AbcDom717078/status/1853938018526302453","1759917051668471808","AbcDom717078"
"1853937963744587930","Tue Nov 05 23:10:29 +0000 2024","0","udah approve dong sama doktif sunscreen nya Azarine #sunscreenazarine https://t.co/rKGZynXkze","1853937963744587930","https://pbs.twimg.com/media/GbqCvzuaIAAmEUQ.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/DindaFuadahh/status/1853937963744587930","1836632569884086272","DindaFuadahh"
"1853937752615846269","Tue Nov 05 23:09:39 +0000 2024","0","Makasih doktif review jujurnya. Udah gak perlu khawatir lagi pakai sunscreen Azarine karena udah aman guyss. #sunscreenazarine https://t.co/QpaEo3ggvF","1853937752615846269","https://pbs.twimg.com/media/GbqCj63bEAAFqjh.jpg","","in","indonesia","0","0","0","https://x.com/liliantiza37342/status/1853937752615846269","1830460513362542592","liliantiza37342"
"1853937750766149739","Tue Nov 05 23:09:38 +0000 2024","0","wah doktif approve sunscreen azarine gaes auto nyetok nih #sunscreenazarine https://t.co/oBOlWFudJn","1853937750766149739","https://pbs.twimg.com/media/GbqCjh-bQAAH6cc.jpg","","in","Indonesia","0","0","0","https://x.com/lauravad/status/1853937750766149739","1831256392742895616","lauravad"
"1853937506133365192","Tue Nov 05 23:08:40 +0000 2024","0","Waah udah doktif approved nih? Emang ga salah deh aku pilih sunscreen Azarine dari awal makek sunscreen. #sunscreenazarine https://t.co/7cj2dRUn52","1853937506133365192","https://pbs.twimg.com/media/GbqCVkVbsAAVqSW.jpg","","in","indonesia","0","0","0","https://x.com/dintifa/status/1853937506133365192","1831605762487128064","dintifa"
"1853937493403693063","Tue Nov 05 23:08:37 +0000 2024","0","Alhmdulilah Uda doktif approved soalnya cuman cocok sunscreen azarine hasilnya bagus banget loh di AQ. #sunscreenazarin https://t.co/JFKxmCfWVX","1853937493403693063","https://pbs.twimg.com/media/GbqCUsQbUAAvSb_.jpg","","in","Indonesia","0","0","0","https://x.com/KejoraYola1990/status/1853937493403693063","1804730400289476608","KejoraYola1990"
"1853937376927809672","Tue Nov 05 23:08:09 +0000 2024","1","Soal sunscreen cuma percaya sama Azarine deh palagi uda di uji langsung sama doktif #sunscreenazarine https://t.co/agQUSZ4jbU","1853937376927809672","https://pbs.twimg.com/media/GbqCNsAbIAAHWpj.jpg","","in","East Java, Indonesia","0","0","0","https://x.com/audinepr/status/1853937376927809672","1752570804364300288","audinepr"
"1853936425013747819","Tue Nov 05 23:04:22 +0000 2024","0","Udah lama pake sunscreen Azarine liat tt doktif tambah lega ternyata sunscreen Azarine udah uji lab dan gak over claim ️ #SunscreenAzarine https://t.co/o9Y5wHXi7O","1853936425013747819","https://pbs.twimg.com/media/GbqBWOgaUAEr7Uo.jpg","","in","","0","0","0","https://x.com/AlifiaArsena/status/1853936425013747819","1830957200677969925","AlifiaArsena"
"1853936335557697725","Tue Nov 05 23:04:01 +0000 2024","0","wkwkwk doktif sudah membuktikan jadi makin mantep pake sunscreen azarine #sunscreenazarine https://t.co/qcEx3LaXEJ","1853936335557697725","https://pbs.twimg.com/media/GbqBRbraIAAIG-h.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/alinaayumm/status/1853936335557697725","1804516496489746432","alinaayumm"
"1853936261855367353","Tue Nov 05 23:03:43 +0000 2024","0","gausah ragu lagi sama sunscreen Azarine karena emang sebagus itu dan skrg hasil uji lab nya approve sama doktif loh #sunscreenazarine https://t.co/bMO6lcXDWk","1853936261855367353","https://pbs.twimg.com/media/GbqBM40bYAAWpZ0.jpg","","in","West Java, Indonesia","0","0","0","https://x.com/andri0049/status/1853936261855367353","1577271368780984320","andri0049"
"1853936169182282212","Tue Nov 05 23:03:21 +0000 2024","0","Keluarin uji lab Sunscreen Azarine udah doktif approve #sunscreenazarine https://t.co/dlGJd28jDS","1853936169182282212","https://pbs.twimg.com/media/GbqBHrDbAAEkIiF.jpg","","in","Indonesia","0","0","0","https://x.com/rionooppa/status/1853936169182282212","1597119957225332736","rionooppa"
"1853935901203890395","Tue Nov 05 23:02:17 +0000 2024","0","Sunscreen Azarine jelas SPFnya real thanks doktif! #sunscreenazarine https://t.co/lt6AGx0Bxp","1853935901203890395","https://pbs.twimg.com/media/GbqA3rdbQAAD8d5.jpg","","in","Setia Budi, Indonesia","0","0","0","https://x.com/Rafalahuna/status/1853935901203890395","1789192764649058304","Rafalahuna"
"1853935828436992456","Tue Nov 05 23:02:00 +0000 2024","0","alhamdulilah selama ini aku cuma percaya sunscreen Azarine karena emang sebagus itu dan skrg hasil uji lab nya approve sama doktif loh #sunscreenazarine https://t.co/53e3Y1BIdl","1853935828436992456","https://pbs.twimg.com/media/GbqAzidbcAA5tW6.jpg","","in","West Java, Indonesia","0","0","0","https://x.com/Yesi8179/status/1853935828436992456","1580904635774091264","Yesi8179"
"1853935811907195114","Tue Nov 05 23:01:56 +0000 2024","1","Syukurr udah ada rekomendasi doktif langsung makin yakin deh sama Azarine! #sunscreenazarine https://t.co/sjjxALz7vQ","1853935811907195114","https://pbs.twimg.com/media/GbqAyW_bsAA3I9v.jpg","","in","Indonesia","0","0","0","https://x.com/wanderlxust/status/1853935811907195114","598199049","wanderlxust"
"1853935624086270053","Tue Nov 05 23:01:11 +0000 2024","0","Alhamdulillah ada review dari doktif jadi makin tenang pakai sunscreen Azarine tiap hari #sunscreenazarine https://t.co/bh21qpLRxB","1853935624086270053","https://pbs.twimg.com/media/GbqAnvoaMAAIKtU.jpg","","in","Indonesia","0","0","0","https://x.com/faormat/status/1853935624086270053","864390224809312256","faormat"
"1853935619124383823","Tue Nov 05 23:01:10 +0000 2024","21","Thank uuu Doktif udah ngejelasin! Sekarang bisa pakai sunscreen Azarine tanpa ragu lagi nih #sunscreenazarine https://t.co/sg91kTclrR","1853935619124383823","https://pbs.twimg.com/media/GbqAnWfa0AAMid7.jpg","","in","Indonesia","1","2","2","https://x.com/nutnutrisari/status/1853935619124383823","1778743810157326336","nutnutrisari"
"1853935568952107280","Tue Nov 05 23:00:58 +0000 2024","0","Terimakasih yah doktif honest reviewnya jujur aku cobain banyak sunscreen tapi ujung2nya pake si sunscreen azarine lagi #sunscreenazarine https://t.co/FRmsOqrjDn","1853935568952107280","https://pbs.twimg.com/media/GbqAkIQbcAAdAF3.jpg","","in","Indonesia","0","0","0","https://x.com/Riafitridaniati/status/1853935568952107280","1708449465630343168","Riafitridaniati"
"1853935479366033530","Tue Nov 05 23:00:37 +0000 2024","0","Mau nyari sunscreen aja kudu cek tt doktif wkwkwk Untungnya sunscreen Azarine udah di approve sama doktif karna hasil uji lab nya sesuai claim ️ #sunscreenazarine https://t.co/K4vq2LuKNP","1853935479366033530","https://pbs.twimg.com/media/GbqAfPSawAAnRz1.jpg","","in","Tangerang","0","0","0","https://x.com/uniivina/status/1853935479366033530","227257927","uniivina"
"1853935437242597866","Tue Nov 05 23:00:27 +0000 2024","1","Aku cuma cocok sunscreen Azarine untung sudah doktif approve #sunscreenazarine https://t.co/BXxW0HuO4X","1853935437242597866","https://pbs.twimg.com/media/GbqAchZb0AApxwk.jpg","","in","Indonesia","0","0","0","https://x.com/ritamcvohost/status/1853935437242597866","1513214742277812224","ritamcvohost"
"1853935359954137361","Tue Nov 05 23:00:08 +0000 2024","0","Sudah terbukti! Sunscreen Azarine benar-benar ringan dan enggak bikin whitecast. Approved by doktif nih #sunscreenazarine https://t.co/p5Kp7tgIoV","1853935359954137361","https://pbs.twimg.com/media/GbqAYPFa4AAvXpi.jpg","","in","","0","0","0","https://x.com/Kartikaelatan/status/1853935359954137361","1845857228949274624","Kartikaelatan"
"1853454868863910356","Mon Nov 04 15:10:50 +0000 2024","0","gatau emg karena mau mens atau karena w ganti moist si jd jerawatan lg ni grgr si doktif bilang azarine over claim tp pdhl w cocok lagi","1853454868863910356","","","in","","0","0","0","https://x.com/yukdita/status/1853454868863910356","537881872","yukdita"
"1851663771309392353","Wed Oct 30 16:33:39 +0000 2024","0","Tolong yakinin gwe moist azarine itu gak overclaim huuu gara gara doktif doktif itu gwe jdi ga percaya lagi sama nih produk","1851663771309392353","","","in","yzl","0","0","0","https://x.com/dafeiyy/status/1851663771309392353","1441992320853831680","dafeiyy"
"1850884826796339445","Mon Oct 28 12:58:25 +0000 2024","5","efek doktif nih orang-orang jadi pada begini. udah jelas-jelas azarine lampirin lolos uji in vivo buat sunscreen ","1850884826796339445","","","in","","0","0","0","https://x.com/yurachoixx/status/1850884826796339445","858149492301873152","yurachoixx"
"1850149281736585479","Sat Oct 26 15:36:44 +0000 2024","0","@DnnySkies Gara gara doktif jadi takut make yg overclaim... soalnya aku juga aslinya pake yg murce murce aj kek moist originote sun azarine.... sekarang ganti semua pake somebyme smoethinc sama skin1004.. tapi masih ad 1 lagi yg ditakutinn... semoga cocok dehh 3 brand inii ","1850199896328110523","","DnnySkies","in","","0","1","0","https://x.com/nanamonn_/status/1850199896328110523","1549325019393642497","nanamonn_"
"1848623335183421568","Fri Oct 25 23:57:51 +0000 2024","0","@cirengisihati @nychtaaa_ @gyrrex nah tadinya aku cuek aja sama klaim² produk yg doktif bilang karena emang ga pake seperti merk Dav*na itu aku sudah skeptis duluan. Nah pas bagian Azarine disitu aku baru lah koq ada benernya karena 2 tahun yg lalu aku pake Azarine habis 2 botol sama sekali ga ngaruh sampe","1849963614465405190","","cirengisihati","in","","0","1","0","https://x.com/RiaVertika1/status/1849963614465405190","1298213054417498114","RiaVertika1"
"1849798349303709814","Fri Oct 25 21:47:36 +0000 2024","0","@tanyarlfes Kalau udah cocok gpp pakai aja yg dipermasalahkan doktif itu over claim Kandungan yg tertera gak sesuai dg aslinya. kalau gw tebak merek azarine","1849930839771275540","","tanyarlfes","in","","0","0","0","https://x.com/meiby2063114/status/1849930839771275540","1799580724313657344","meiby2063114"
