"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1900889817447346687","Mon Mar 17 15:17:26 +0000 2025","0","@rvybln aku pertama kali coba pake serum the originote yg buat jerawat tu manjur sm moisturizernya bikin jidatku dah gaada bruntusan.. tp semenjak viral sm doktif belum pernah beli lagi skrg pake toner sm fw reglow enak banget walaupun agak mehong (mnurut ak)","1901654112930054634","","rvybln","in","","0","1","0","https://x.com/icitanar4/status/1901654112930054634","1563194007080947713","icitanar4"
"1901641431086927898","Mon Mar 17 14:27:02 +0000 2025","0","Doktif ini teh?","1901641431086927898","","","in","","1","0","0","https://x.com/laejinq85/status/1901641431086927898","766991479310921729","laejinq85"
"1901427264979661199","Mon Mar 17 14:06:15 +0000 2025","0","@Tolormolor kalo mereview skincare mah doktif","1901636199535792469","","Tolormolor","in","","0","0","0","https://x.com/sekopcecil/status/1901636199535792469","1885705558399090688","sekopcecil"
"1901530564362158128","Mon Mar 17 13:31:44 +0000 2025","2","@LeoPanjaitan16 @DokterTifa Emang lu siapa??? Bisa bisanya ngajak org utk percaya Mulyono. Udahlah....lebih asin omongannya doktif.","1901627513182601258","","LeoPanjaitan16","in","","0","0","0","https://x.com/fhr050566/status/1901627513182601258","1621310592387776513","fhr050566"
"1901596893907439638","Mon Mar 17 13:08:03 +0000 2025","0","@Ferdy1_ Doktif kali ah ","1901621555190222860","","Ferdy1_","in","","0","0","0","https://x.com/honeysvvckle/status/1901621555190222860","1683767595483406336","honeysvvckle"
"1901605412509819085","Mon Mar 17 12:03:55 +0000 2025","0","Doktif kemungkinan menyusul Nikita Mirzani nihh karena ia sangat membela Nikita Mirzani waktu sebelum dipenjara. #NikitaTidakKebalHukum #pertamina #oplosan #fyp #video #viral https://t.co/HhhK6sa4y4","1901605412509819085","https://pbs.twimg.com/media/GmPcCplbIAAWclw.jpg","","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/obotqayjuhdbh/status/1901605412509819085","2258016188","obotqayjuhdbh"
"1901504492006486140","Mon Mar 17 11:49:30 +0000 2025","0","@fiflms Wkwkw kocak banget yang jadi doktif","1901601785334419621","","fiflms","in","","0","1","0","https://x.com/choconoyi/status/1901601785334419621","437279052","choconoyi"
"1901580234291650581","Mon Mar 17 11:18:17 +0000 2025","0","@frgtbouttonight pake topeng doktif","1901593929587601855","","frgtbouttonight","in","","0","1","0","https://x.com/1timtamcoklat/status/1901593929587601855","1387985006425829377","1timtamcoklat"
"1901504492006486140","Mon Mar 17 09:48:29 +0000 2025","0","@fiflms ngakak jadi doktif","1901571330010657197","","fiflms","in","TAU JEKETI KARNA ZEE","0","0","0","https://x.com/D2rmwn/status/1901571330010657197","1001199102","D2rmwn"
"1901504492006486140","Mon Mar 17 09:39:39 +0000 2025","0","@fiflms Hahah kirain beneran doktif","1901569110011732049","","fiflms","in","Los Angeles, CA","0","0","0","https://x.com/valiisaa/status/1901569110011732049","233470506","valiisaa"
"1901504492006486140","Mon Mar 17 07:20:56 +0000 2025","0","@fiflms ngakak banget jadi doktif","1901534200592994608","","fiflms","in","","0","0","0","https://x.com/saticsfy/status/1901534200592994608","1769204526333267968","saticsfy"
"1901504492006486140","Mon Mar 17 06:19:28 +0000 2025","0","@fiflms si faldan totalitas bgt jadi doktif ahahaha","1901518731517550976","","fiflms","in","Milan, IL","0","0","0","https://x.com/katholix/status/1901518731517550976","1594280769328861184","katholix"
"1901502067187040548","Mon Mar 17 05:13:15 +0000 2025","1","Pak presiden @prabowo bubarkan aja. Ini @BPOM_RI gak ada gunanya. Gak melindungi masyarakat juga kerjanya lambat. Atau ganti aja kepala BPOm dengan #Doktif yg sudah pasti kerja nyata dan cepat tanggap","1901502067187040548","","","in","Hampang","0","0","0","https://x.com/sand_andri/status/1901502067187040548","50929247","sand_andri"
"1901501945497653386","Mon Mar 17 05:12:46 +0000 2025","0","Cek [ DOKTIF APPROVE ] Madame Gie 5% Niacera Glow Moisture Gel Moisturizer - Skincare Pelembab dan Pencerah Wajah dengan harga Rp25.000. Dapatkan di Shopee sekarang! https://t.co/M3NcFw6wwV https://t.co/A0VADnQRsa","1901501945497653386","https://pbs.twimg.com/media/GmN98VmbgAAq7Wu.jpg","","in","","0","0","0","https://x.com/kurokoaow260865/status/1901501945497653386","1858878888627281920","kurokoaow260865"
"1901288847868387623","Mon Mar 17 05:11:13 +0000 2025","2","@mimongminong @meowritocracy Gimana caranya biar di review doktif penasaran sm hasilnya WKWKKWKWKWKWKWKWKWKKWKWK","1901501555812995112","","mimongminong","in","Gambir, Indonesia","0","1","0","https://x.com/mateenski/status/1901501555812995112","1267788648381952006","mateenski"
"1901384726486897122","Sun Mar 16 21:26:59 +0000 2025","1","pinter juga ni doktif membayar buzzer untuk melakukan skenario seolah team gabut adalah kelompok anon berbayar Itu bukan akun dhemit ya perhatikan dengan detail akun dhemit itu dhemit_is_back01 sedangkan yg dibikin skenario buzzer doktif ini tidak ada underscore nya https://t.co/T84lx1cU7Y","1901384726486897122","https://pbs.twimg.com/media/GmMTVJ-aAAAUYl7.jpg","","in","Deep Caves","0","2","1","https://x.com/Aethervoid23/status/1901384726486897122","1755559560071565312","Aethervoid23"
"1901197675535741341","Sun Mar 16 16:34:35 +0000 2025","1","@wasshit_ Itu yang doktif lucu banget","1901311142687125998","","wasshit_","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/hyaluronicc__/status/1901311142687125998","518418159","hyaluronicc__"
"1901309480018800681","Sun Mar 16 16:27:59 +0000 2025","0","dapet skin doktif https://t.co/FYzSsQmK4t","1901309480018800681","https://pbs.twimg.com/media/GmLO5BaaUAArnmf.jpg","","in","Semarang","0","0","0","https://x.com/_isswan/status/1901309480018800681","1157838037746741248","_isswan"
"1899070637748166736","Sun Mar 16 16:11:36 +0000 2025","0","@shownuieo waduhhh jangan doktif yang itu pack‍️","1901305359794368720","","shownuieo","in","ivenescent • KSSE • mostly ENG","0","0","0","https://x.com/anyudding/status/1901305359794368720","1051446852892020736","anyudding"
"1896326743839150366","Sun Mar 16 15:21:46 +0000 2025","0","@zaki_gara @hildaprillllll @adiputradana @aji_marla @dhemit_is_back Hei org itu ada nama lgkap ada nama panggilan kadang juga ada nama tonkrongan.Lgipula kalau dia ga ke doxing kenapa ga bikin akun baru?Takut kelacak?kna pasal UU ITE lho dia org dah dilapor oleh doktif wkwkw. Kalau lo iq tinggi dan prnah kuliah gamungkin me'tolol2'kan org wkwk","1901292818569789559","","zaki_gara","in","","0","2","0","https://x.com/RizkySyahbanda/status/1901292818569789559","1834620972818972672","RizkySyahbanda"
"1901291168186679308","Sun Mar 16 15:19:46 +0000 2025","0","@akhiJISUNG Katanya mau sama doktif?","1901292313873404170","","akhiJISUNG","in","","0","1","0","https://x.com/akhiWONBINN/status/1901292313873404170","766913070153162753","akhiWONBINN"
"1901276277388333178","Sun Mar 16 14:44:52 +0000 2025","0","@burniengjjy nafas kak nanti gabisa update ntr update nya overclaim nnti di jambak doktif","1901283531483128078","","burniengjjy","in","","0","0","0","https://x.com/Elvios56221/status/1901283531483128078","1766018821427785728","Elvios56221"
"1901197675535741341","Sun Mar 16 14:15:22 +0000 2025","0","@wasshit_ Haha lucu yang jadi doktif","1901276106403279002","","wasshit_","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/royjackkk_/status/1901276106403279002","1149564396978372614","royjackkk_"
"1901266790082306545","Sun Mar 16 13:38:21 +0000 2025","1","Doktif tanpa anggaran negara pun berjasa bongkar skin care berbahaya masa BPKN yang ada dana dari negara ga sanggup bongkar dengan alasan anggaran kecil. Bisa jadi ada oknum BPKN jadi kaki tangan mafia skin care berbahaya https://t.co/nY4ghBIhL1","1901266790082306545","","","in","","0","0","0","https://x.com/OneLove4Human/status/1901266790082306545","1743939521673367552","OneLove4Human"
"1900764732212342927","Sun Mar 16 12:15:16 +0000 2025","0","@Jiwom @taeqsan @SetTheTune DOKTIF TUH APA aku taunya detektif!!!","1901245883368526332","","Jiwom","in","Britons.. For Fun!","0","1","0","https://x.com/STAYCYISA/status/1901245883368526332","2950372614","STAYCYISA"
"1901214102178959534","Sun Mar 16 10:08:59 +0000 2025","0","Kaya dandanannya doktif","1901214102178959534","","","in","Magelang Utara, Indonesia","0","0","0","https://x.com/bentarlagiraya/status/1901214102178959534","1792412508705452033","bentarlagiraya"
"1900554687486824736","Sun Mar 16 08:26:09 +0000 2025","0","@Opposisi6890 Nah lama2 makin melenceng lah dengan buka aib2 masa lalu dari org2 terdekat NM dan Doktif. Kaya dokter Oky dll. Slain itu kenapa bisa ktauan mereka nyolong data org krn postingan yg mereka upload rata2 basi dan udh di upload dluan sma akun lain.","1901188224560791708","","WSPutri99","in","Berlin, German","0","0","0","https://x.com/WSPutri99/status/1901188224560791708","261580727","WSPutri99"
"1901163853230330085","Sun Mar 16 06:55:51 +0000 2025","1","@JE0NRA97 doktif approve","1901165496806019258","","JE0NRA97","in","IDN/and broken ENG","0","0","0","https://x.com/oceanlllie/status/1901165496806019258","1840628544134934528","oceanlllie"
"1901147797262660077","Sun Mar 16 05:45:31 +0000 2025","21","Sodorkan Lebih dari 2 Bukti Pihak Dokter Andreas Yakin Doktif Segera jadi Tersangka https://t.co/1OyKU3mmzX","1901147797262660077","","","in","","0","0","17","https://x.com/OposisiCerdas/status/1901147797262660077","887743587579944960","OposisiCerdas"
"1900541452331155920","Sun Mar 16 05:06:27 +0000 2025","1","@SJjs06 @imvibbyy @Opposisi6890 Nikmir sama doktif di usut soal pemerasan sama tim gabut dan Intinya si nikmir sama doktif sewa buzzer dan lawan doxing buat ngancurin tim gabut","1901137968472957002","","SJjs06","in","","0","0","0","https://x.com/GilangF23/status/1901137968472957002","1493368833343897600","GilangF23"
"1901121301550690684","Sun Mar 16 04:07:38 +0000 2025","0","@txtdrucup doktif apaan anjay","1901123165524553894","","txtdrucup","in","Indonesia","0","1","0","https://x.com/MiggiMoU/status/1901123165524553894","925986945875918848","MiggiMoU"
"1901110300574974217","Sun Mar 16 03:37:48 +0000 2025","5","Skincare overclaim flexing overpriced. Combo marketing atau scam tingkat dewa? Video ini keluar setelah dibongkar Doktif peran BPOM disini dipertanyakan apakah cukup dengan klarifikasi? https://t.co/q30stJjX2E","1901115657384804588","https://pbs.twimg.com/amplify_video_thumb/1901115275921268737/img/tTXi42ICtOSh8Yqo.jpg","republik_MAFIA","in","","0","1","0","https://x.com/republik_MAFIA/status/1901115657384804588","728619484169175042","republik_MAFIA"
"1900448487889887317","Sun Mar 16 00:07:25 +0000 2025","0","@DokterTifa Teruslah bersuara DokTif. ","1901062713197162806","","DokterTifa","in","","0","0","0","https://x.com/Ceritalalu4/status/1901062713197162806","1324006180767715329","Ceritalalu4"
"1900541452331155920","Sat Mar 15 23:00:17 +0000 2025","1","@WalterGakWhite @Opposisi6890 Blunder sendiri nyerang personal nikmir sama doktif liat aja di ig mawarnyasuneo scroll sampe bawah pasti kaget sih","1901045820369367217","","WalterGakWhite","in","","0","0","0","https://x.com/nllllll________/status/1901045820369367217","1188278643753009152","nllllll________"
"1900755500960280829","Sat Mar 15 22:47:19 +0000 2025","0","@Zuhriyansy49025 @DokterTifa kalo doktif dipenjara siapa lagi yg bikin kita tertawa terhibur bahagia?","1901042556554932715","","Zuhriyansy49025","in","Skin Indeed","0","0","0","https://x.com/WorldStatsGraph/status/1901042556554932715","1126822818","WorldStatsGraph"
"1900541452331155920","Sat Mar 15 21:36:02 +0000 2025","0","@phosphenol @Opposisi6890 Dikuliti sama akun mawarnya suneo yg bela doktif di IG. Soalnya si dhemit dkk abis ngurusin codeblue tiba2 ngurusin kasus skincare: nm dr oki doktif. Lawaknya akun mereka diikuti drl ss dan geng2 mafia yg lain wkwk","1901024614937227459","","phosphenol","in","","0","0","0","https://x.com/justtaa__/status/1901024614937227459","1509910070","justtaa__"
"1900541452331155920","Sat Mar 15 19:06:09 +0000 2025","0","@WalterGakWhite @Opposisi6890 Berat sebelah nyudutin pihak NM &amp; doktif","1900986897620775365","","WalterGakWhite","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/Lailaaaanr06/status/1900986897620775365","1481313547204558848","Lailaaaanr06"
"1900541452331155920","Sat Mar 15 17:21:42 +0000 2025","28","@Opposisi6890 Wkwk lu u bgt blunder dia. Abis dapet dukungan karena nyerang codeblu dikira orang bakal langsung kehasut buat nyerang nikmir dan doktif. Ya ga bisa lah orang beda kasus. Masa fokus ke pemerasan doang korban mafianya ga dibahas sama sekali ","1900960612722864451","","Opposisi6890","in","bukan di Bandung","0","0","2","https://x.com/imvibbyy/status/1900960612722864451","881104347509043201","imvibbyy"
"1900704869079806380","Sat Mar 15 17:19:58 +0000 2025","7","@lutfisyahbana @ultramilk200ml @awesomeposted Iyaa kak panda pekerjanya SS yg ikut ngelabrak doktif","1900960174636159491","","lutfisyahbana","in","","0","0","0","https://x.com/sawobusuk777/status/1900960174636159491","1860346456315777025","sawobusuk777"
"1900957481305792602","Sat Mar 15 17:09:16 +0000 2025","0","Aduh ngakak bgt fadlan jd doktif","1900957481305792602","","","in","Kiel's","0","0","0","https://x.com/bukankrystaaal/status/1900957481305792602","740933241851367424","bukankrystaaal"
"1900952884898099208","Sat Mar 15 16:51:00 +0000 2025","0","jadi keinget doktif pernah jadi model majalah pake model hijab begini","1900952884898099208","","","in","purple planet","0","0","0","https://x.com/namjoonfutures/status/1900952884898099208","1239154095455232002","namjoonfutures"
"1900764732212342927","Sat Mar 15 15:45:07 +0000 2025","0","@taeqsan @SetTheTune dibilang DOKTIF @STAYCYISA","1900936304315285638","","taeqsan","in","2003","0","1","0","https://x.com/Jiwom/status/1900936304315285638","949562250","Jiwom"
"1900763746555097537","Sat Mar 15 14:41:51 +0000 2025","0","@oyeeju Dd kok jadi kaya doktif?","1900920381533466852","","oyeeju","in","","0","1","0","https://x.com/ofHajoon/status/1900920381533466852","754774783934369792","ofHajoon"
"1900541125989192032","Sat Mar 15 13:45:43 +0000 2025","0","@cracklingfire_ wakakaka doktif aja kali ya biar gampang item2","1900906258384715897","","cracklingfire_","in","she/her - idn/eng","0","1","0","https://x.com/chrysunthemums/status/1900906258384715897","1021323505596428288","chrysunthemums"
"1900883447079727470","Sat Mar 15 12:15:05 +0000 2025","11","Dokter kecantikan Amira Farahnaz Dipl AAAM yang dikenal sebagai Dokter Detektif (Doktif) mengungkap berbagai modus penipuan skin care di hadapan Komisi VI DPR RI. Modus penipuan di antaranya dilakukan dokter kecantikan terkenal dokter Richard Lee. Tonton video selengkapnya di https://t.co/lZ4130P7mR","1900883447079727470","https://pbs.twimg.com/ext_tw_video_thumb/1900882551537086464/pu/img/UrRiKwGHm3woKSTx.jpg","","in","Pulo Gadung, Indonesia","0","2","4","https://x.com/tvOneNews/status/1900883447079727470","55507370","tvOneNews"
"1900882934443520013","Sat Mar 15 12:13:02 +0000 2025","0","doktif udah sampe ke lapor pak wkwk","1900882934443520013","","","in","","0","0","0","https://x.com/itwasmaroon6/status/1900882934443520013","194857755","itwasmaroon6"
"1900764732212342927","Sat Mar 15 11:58:27 +0000 2025","0","@Jiwom @SetTheTune Yang pake topengsiapa itu... kayak doktif","1900879263500222961","","Jiwom","in","#TeamWild;Ate","0","1","0","https://x.com/taeqsan/status/1900879263500222961","765174336453947392","taeqsan"
"1900866564750274578","Sat Mar 15 11:08:00 +0000 2025","0","Doktif Skakmat soal Pelapor Nikita Mirzani Diduga Punya Ajudan Brimob https://t.co/Y6Kv5kuaTY","1900866564750274578","","","in","","0","0","0","https://x.com/RMaitiom/status/1900866564750274578","1785168567845195776","RMaitiom"
"1900763746555097537","Sat Mar 15 09:44:03 +0000 2025","0","@oyeeju Ini doktif ya kaaa ?","1900845439127335065","","oyeeju","in","Nomad Evil, ‘00. / @Bellex, ♥︎","0","1","0","https://x.com/Waemin/status/1900845439127335065","404819100","Waemin"
"1900541452331155920","Sat Mar 15 09:12:21 +0000 2025","3","@zhu_milikmu @Opposisi6890 Blunder ngurusin kasus skincare. Maksa penjarain nikmir karena kasus pemerasan. Ga tau jd kaya gini. Mana udah bela2in war sama buzzerrrr nikmir sama doktif Taunya followers dhemit di prank karena ada isu bayaran. Dengan menghilangnya dia seolah membenarkan semuanya.","1900837462806851977","","zhu_milikmu","in","","0","1","0","https://x.com/Umyekulsum94/status/1900837462806851977","1611915646316707840","Umyekulsum94"
"1900648009685406148","Sat Mar 15 09:11:44 +0000 2025","1","@bagemeee @nopalajaala mjb ga sepenuhnya hasil research dia tp ada laporan2 dr byk dm jd kek volunteer account gitulah cm malu mengakui kebukti kok mereka gbs spill doktif padahal doktif udh jelas ketauan a.k.a dr amira owner amira aesthetic suaminya dines dijakpus pengacara( ada kantor nya)","1900837306011185627","","bagemeee","in","","0","1","0","https://x.com/thepoedjiharso/status/1900837306011185627","1765466801897607168","thepoedjiharso"
"1900824377006207277","Sat Mar 15 08:41:02 +0000 2025","0","@xofansantun doktif","1900829581827076507","","xofansantun","in","Batu, Indonesia","0","1","0","https://x.com/jjasyukee/status/1900829581827076507","1402601804345401348","jjasyukee"
"1900820421546823729","Sat Mar 15 08:11:37 +0000 2025","0","@wizter Barangkali Lady Cella pake skincare yang belum pasti BPOMnya bisa konsul ke doktif ","1900822178373005468","","wizter","in","VSUNGHO UMYUNGJAE RRIWOO’s","0","0","0","https://x.com/Leqehan/status/1900822178373005468","752018929392902146","Leqehan"
"1900820421546823729","Sat Mar 15 08:09:17 +0000 2025","0","@Leqehan @PatronPatroness WKWKWK DOKTIF","1900821589220094019","","Leqehan","in","@babymonstruck ╱ 2002 ♥︎","0","0","0","https://x.com/kmwairuka/status/1900821589220094019","780170033821388800","kmwairuka"
"1900820421546823729","Sat Mar 15 08:09:10 +0000 2025","0","@Leqehan @PatronPatroness DOKTIF REVIEW SKINCARE SAYA DOKKKK","1900821562338795554","","Leqehan","in","다들 말하는 그여자애 ✿⁠ 정이안 ⋆ 2009 ♥️","0","1","0","https://x.com/Jeonwgian/status/1900821562338795554","986477090596732928","Jeonwgian"
"1900541452331155920","Sat Mar 15 07:58:04 +0000 2025","1","@agu70537 @phosphenol @Opposisi6890 oalah yang itu jujur kesel juga karna katanya ga bela siapa siapa tapi ga netral anjir masa yg jelas jelas mafia skincare ga dikulitin juga cuma doktif sama nikmir yg diserang","1900818768479351134","","agu70537","in","","0","0","0","https://x.com/imatchaddictt/status/1900818768479351134","1483021167070183428","imatchaddictt"
"1900789691043246353","Sat Mar 15 06:02:31 +0000 2025","33","Hello acne fighter Mau kasih tau nihhh paket skincare dari VIVA buat pejuang acne yang udah doktif approved! btw gemes banget ijo ijo gini https://t.co/TNWXImmckx","1900789691043246353","https://pbs.twimg.com/media/GmD190VbcAAGRKi.jpg","","in","DKI Jakarta, Indonesia","0","5","29","https://x.com/iamtryshb1/status/1900789691043246353","1131106476057956352","iamtryshb1"
"1900755500960280829","Sat Mar 15 05:38:43 +0000 2025","3","@DokterTifa Sehat sehat bu doktif.","1900783700788552050","","DokterTifa","in","","0","0","0","https://x.com/AfnanDannie/status/1900783700788552050","3122456473","AfnanDannie"
"1900430985579081797","Sat Mar 15 05:21:34 +0000 2025","0","@pocky__matcha @tyrectt Itu ada doktif doktif tuh orang bukan pekerjaan sebenernya","1900779382576476437","","pocky__matcha","in","Bogor, Jawa Barat","0","0","0","https://x.com/CEW_Berlian/status/1900779382576476437","827156999087366144","CEW_Berlian"
"1900776930481418414","Sat Mar 15 05:11:49 +0000 2025","0","Katanya mau spill doktif tapi sampe saat ini gak ada titik terang bareng tim gabutnya + hoodie kuning wkwkwk. Lagian udah sampe babak akhir mereka malah baru nyemplung dan topik yg mau dispill juga udah dijelasin semua sama doktif dari jauh hari.","1900776930481418414","","","in","","0","2","0","https://x.com/seIebtwt/status/1900776930481418414","1297077175816880128","seIebtwt"
"1900776877813559550","Sat Mar 15 05:11:37 +0000 2025","0","DOKTIF BA wardah Lady yakult Guru ngaji Pastor ","1900776877813559550","","","in","Indonesia","0","0","0","https://x.com/sweleraku/status/1900776877813559550","1573699843486515200","sweleraku"
"1900430985579081797","Fri Mar 14 17:42:15 +0000 2025","0","@tyrectt njir ada yg jadi Doktif","1900603395108692272","","tyrectt","in","Jakarta Utara, DKI Jakarta","0","0","0","https://x.com/callmeiwann/status/1900603395108692272","1485824041797951489","callmeiwann"
"1900017214365032931","Fri Mar 14 16:16:05 +0000 2025","0","@bxaqjingan Anjay muridnya doktif.","1900581709172904109","","bxaqjingan","in","𝕯𝖑𝖝-𝗦𝗧𝗥𝗔𝗜𝗚𝗛𝗧🔞","0","1","0","https://x.com/JJK_MCMXCVII/status/1900581709172904109","793317065893511168","JJK_MCMXCVII"
"1900017214365032931","Fri Mar 14 16:15:01 +0000 2025","0","@JJK_MCMXCVII Masih bocil belum doktif approve","1900581443597898121","","JJK_MCMXCVII","in","9ANK5, Vjk, BNW, Padre.","0","1","0","https://x.com/bxaqjingan/status/1900581443597898121","1514643042820816896","bxaqjingan"
"1900577372333830514","Fri Mar 14 15:58:51 +0000 2025","0","ada doktif ","1900577372333830514","","","in","Pangkuan Quincy","0","0","0","https://x.com/_ayuuka/status/1900577372333830514","1162559323","_ayuuka"
"1900430985579081797","Fri Mar 14 15:53:25 +0000 2025","0","@tyrectt Kok bisa kefikiran doktif ","1900576006140051668","","tyrectt","in","","0","0","0","https://x.com/sepalsepil/status/1900576006140051668","1408038962581557252","sepalsepil"
"1900490654679240962","Fri Mar 14 15:47:40 +0000 2025","0","@DokterTifa Salut Doktif kritis positif.","1900574557234401788","","DokterTifa","ht","Jakarta Capital Region","0","0","0","https://x.com/ResourceProduc5/status/1900574557234401788","1584053250789019649","ResourceProduc5"
"1900430985579081797","Fri Mar 14 15:31:43 +0000 2025","0","@tyrectt Doktif","1900570544233484400","","tyrectt","in","Indonesia","0","0","0","https://x.com/ajengrefa/status/1900570544233484400","151434533","ajengrefa"
"1899439209443955003","Fri Mar 14 14:23:34 +0000 2025","0","@seungmtin dd bisa jelasin opa tolong jangan salah paham jangan aduin ini ke doktif.","1900553396324851728","","seungmtin","in","Solivants, 2006","0","1","0","https://x.com/woonhoam/status/1900553396324851728","1816141154259460098","woonhoam"
"1900549676165968329","Fri Mar 14 14:08:47 +0000 2025","0","Brengsek ada yang cosplay jadi Doktif ","1900549676165968329","","","in","Taman Getsemani","0","0","0","https://x.com/forestjedy/status/1900549676165968329","139934852","forestjedy"
"1900546633630388667","Fri Mar 14 13:56:42 +0000 2025","1","Andreww tingkahmu overclaim klo kata doktif ","1900546633630388667","","","in","","0","0","1","https://x.com/gudgalnickname/status/1900546633630388667","1552150132082163713","gudgalnickname"
"1900545728721854906","Fri Mar 14 13:53:06 +0000 2025","19","Bareng Doktif Ketemu DPR RI Publik Salah Fokus Soroti Ekspresi Reza Gladys: Ciri-Ciri Kebanyakan Merkuri https://t.co/d5EAtd9IEr","1900545728721854906","","","in","","0","0","16","https://x.com/OposisiCerdas/status/1900545728721854906","887743587579944960","OposisiCerdas"
"1900543962701763007","Fri Mar 14 13:46:05 +0000 2025","0","Doktif doktif itu tak kira dokter tifa yg julid bangat sama jokowi.. Beda ternyata ","1900543962701763007","","","in","Sidoarjo","0","0","0","https://x.com/Haqqinoor/status/1900543962701763007","962251406","Haqqinoor"
"1900538203108708394","Fri Mar 14 13:41:22 +0000 2025","0","@DebtorFOURTH @DebtorPONDN @DebtorGEMINI Doktif","1900542775067566386","","DebtorFOURTH","in","2OO2.","0","1","0","https://x.com/DebtorOHM/status/1900542775067566386","1797859135469592576","DebtorOHM"
"1900539132922957978","Fri Mar 14 13:26:54 +0000 2025","0","DOKTIF WKWKWK","1900539132922957978","","","in","","0","0","0","https://x.com/fairerrawr/status/1900539132922957978","1738942537895968768","fairerrawr"
"1900537613720953174","Fri Mar 14 13:20:52 +0000 2025","0","G ekspek ada doktif","1900537613720953174","","","in","🏝","0","0","0","https://x.com/haeXjun/status/1900537613720953174","1012634881308815361","haeXjun"
"1900430985579081797","Fri Mar 14 13:03:41 +0000 2025","90","@tyrectt Yang jadi doktif ya Allah sama yang bakul mie ayam aku ngakak bgt soalnya pantes","1900533290395935036","","tyrectt","in","Stratford-Upon-Avon, England","0","0","0","https://x.com/butteryrune/status/1900533290395935036","1712497516737150976","butteryrune"
"1900531155054842220","Fri Mar 14 12:55:12 +0000 2025","0","anjir doktif wkwkwkkwkwkw","1900531155054842220","","","in","Zimbabwe","0","0","0","https://x.com/aberider21/status/1900531155054842220","2195531016","aberider21"
"1900529012054565337","Fri Mar 14 12:46:41 +0000 2025","0","Bisa bisanya ada doktif","1900529012054565337","","","in","","0","0","0","https://x.com/muuunyako/status/1900529012054565337","1432345118955098113","muuunyako"
"1900486719851606194","Fri Mar 14 10:08:12 +0000 2025","0","@tiramivu iyaaa baru direveal tolong beri rekomen sy ya doktif","1900489128422306081","","tiramivu","in","","0","1","0","https://x.com/kanadva/status/1900489128422306081","1414812686680879106","kanadva"
"1900467164056011054","Fri Mar 14 08:40:55 +0000 2025","1","Momen Doktif pakai topeng di sidang DPR viral ia sempat diprotes Anggota DPR Abdul Hakim Bafagih. What do you think? Tonton di sini: https://t.co/Pv6EhvpKb8 #Okezonecom #doktif #viral #dpr https://t.co/PEOImjHIKo","1900467164056011054","https://pbs.twimg.com/ext_tw_video_thumb/1900466865274781696/pu/img/_VXlko9GNoI89Jlj.jpg","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1900467164056011054","47274731","okezonenews"
"1900115018991218940","Fri Mar 14 07:49:03 +0000 2025","0","@Heraloebss DOKTIF sang pahlawan kesiangan mereview skincare orang lain dengan dalih over klaim dan menjatuhkan demi produknya laku terjual. SAMA SAMA SAMPAH ","1900454112472240303","","Heraloebss","in","Indonesia","0","0","0","https://x.com/Kab_Esrots/status/1900454112472240303","1061706635515584512","Kab_Esrots"
"1900118376904876072","Fri Mar 14 07:45:34 +0000 2025","0","@ProfOnline_id DOKTIF sang pahlawan kesiangan mereview skincare Produk lain dengan dalih over klaim demi produknya laku terjual . SAMA SAMA SAMPAH ","1900453236185981099","","ProfOnline_id","in","Indonesia","0","0","0","https://x.com/Kab_Esrots/status/1900453236185981099","1061706635515584512","Kab_Esrots"
"1900447409236590696","Fri Mar 14 07:22:25 +0000 2025","0","Komisi VI DPR menggelar rapat dengan Influencer atau pemengaruh di bidang kosmetik Amira Farahnaz yang dikenal sebagai Dokter Detektif (Doktif) serta Ketua Badan Perlindungan Konsumen Nasional (BPKN) Mufti Mubarok di Komplek Parlemen Senayan Jakarta Rabu (12/3). @kompastv https://t.co/dxBEKCjgSw","1900447409236590696","https://pbs.twimg.com/ext_tw_video_thumb/1900447047590854656/pu/img/FbdZi5slc8HfW_Bg.jpg","","in","Jl.By Pass I.B Mantra,Ketewel","0","0","0","https://x.com/sonora_bali/status/1900447409236590696","403131286","sonora_bali"
"1900435958086140102","Fri Mar 14 06:36:55 +0000 2025","1","Momen anggota DPR protes doktif hadiri rapat pakai 'topeng'. https://t.co/pP9l9UxB9S #Doktif #Kosmetik #Kecantikan #DPR #iNews #iNews_MF https://t.co/Fkuotov9cX","1900435958086140102","https://pbs.twimg.com/ext_tw_video_thumb/1900435458133549058/pu/img/2QNvCIA3URkZH9Ge.jpg","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1900435958086140102","132078023","officialinews_"
