"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1896787661597368442","Tue Mar 04 05:20:58 +0000 2025","0","@haobaragi_ nah boleh juga kaya si doktif jg boleh dah kasih masker. trs tiap dia kebagian ngomong micnya kasih efek pedagang baso borak","1896792965596742131","","haobaragi_","in","","0","1","0","https://x.com/DEOK202/status/1896792965596742131","3227251916","DEOK202"
"1896791872552792229","Tue Mar 04 05:16:37 +0000 2025","2","Halo guys! adakah disini yang follow akun tiktok doktif? kalau ada bersediakah jadi responden sender? bisa ketuk dm yaa! kalau ada yang mau barter kuesioner juga boleh bangett!&gt;_____&lt;","1896791872552792229","","","in","she/her","0","3","0","https://x.com/mworkfisip/status/1896791872552792229","1291921285350449153","mworkfisip"
"1896501481349726470","Mon Mar 03 20:52:23 +0000 2025","1","@dhemit_is_back Kalau memang benar dan harus ada buktinya maka tangkap doktif. Juga yang kasus lainnya yang sudah jelas-jelas menipu. Ini karena hukum di Indonesia tidak jalan.","1896664977840464096","","dhemit_is_back","in","","0","2","0","https://x.com/skybenar/status/1896664977840464096","1070697574363934720","skybenar"
"1896653899265876169","Mon Mar 03 20:08:22 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Spill The Night Whitening Body Lotion by Nagita Slavina Moisturizer Untuk Kulit Kering dan Kusam 350ml dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/QJ9sTfC0T1 https://t.co/pVMThAEbQ6","1896653899265876169","https://pbs.twimg.com/media/GlJEq5HaQAA1D0p.jpg","","in","","0","0","0","https://x.com/kurokoaow260865/status/1896653899265876169","1858878888627281920","kurokoaow260865"
"1896634389171503433","Mon Mar 03 19:30:21 +0000 2025","0","@shawtcyy kalo yang gentong ada eiem glowsophy (udah di approve doktif jugaaa) btw moistnya illyoon juga banyak kakkk bisa berbulan bulan","1896644333304164466","","shawtcyy","in","known as Melvin. ","0","0","0","https://x.com/m6lvn/status/1896644333304164466","1510742239936319489","m6lvn"
"1896609623689539709","Mon Mar 03 17:12:26 +0000 2025","2","doktif sama codeblue itu sama aja","1896609623689539709","","","in","Jakarta","0","0","0","https://x.com/breakfastwithxx/status/1896609623689539709","1114218819143122944","breakfastwithxx"
"1896501481349726470","Mon Mar 03 17:11:53 +0000 2025","1","@choisooyoung_5 @dhemit_is_back Kesalahan para owner skincare ga bikin dugaan pemerasan oleh NM doktif bener ya. Polos banget yg percaya mereka bongkar itu buat lindungin masyarakat hheu Mereka bongkar juga buat periuk nasi sendiri tapi dibalut pake 'demi rakyat'","1896609488154857864","","choisooyoung_5","in","","0","1","0","https://x.com/misscawerang/status/1896609488154857864","823419005415264256","misscawerang"
"1896326743839150366","Mon Mar 03 16:59:24 +0000 2025","0","@dhemit_is_back Wah ad ap dg doktif...?","1896606344461062434","","dhemit_is_back","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/rasa_vanilaa/status/1896606344461062434","185131424","rasa_vanilaa"
"1896501481349726470","Mon Mar 03 16:46:01 +0000 2025","20","@dhemit_is_back hmm dipikir2 skincare si Reza Shella Richard itu emang bermasalah. Klau doktif engga bongkar kita bakalan beli skincare dgn kualitas yg tdk sesuai iya ga sih? . Klau produknya bener si owner ga bakalan kepancing","1896602977382891540","","dhemit_is_back","in","","0","4","1","https://x.com/choisooyoung_5/status/1896602977382891540","1516327447272525824","choisooyoung_5"
"1896501481349726470","Mon Mar 03 16:40:49 +0000 2025","2","@Issa_scenteu @leewantb1n @dhemit_is_back @Kab_Esrots Kenapa tidak kamu laporkan ???knp doktif tidak melaporkan knp nikmir tdk melaporkan malah melindungi para owner jika dibayar 4M.","1896601668311253048","","Issa_scenteu","in","","0","1","0","https://x.com/BudimanNai61209/status/1896601668311253048","1768600773007671296","BudimanNai61209"
"1896594718081044749","Mon Mar 03 16:13:12 +0000 2025","0","makmur bgt kucing-kucingnya doktif. ada 53 ekor di rumah bliau kucing-kucing mehong pula. lancar terus rezekinya doktif krn pasti pengeluarannya buanyak tpi dontif holang kaya sii yaa katanya smpe udh kyak yayasan kucing wkwk https://t.co/eAFcmh5EWm","1896594718081044749","https://pbs.twimg.com/media/GlIO1zCXUAA8hds.jpg","","in","🇹🇭🇨🇳🇰🇷","0","1","0","https://x.com/keensvj/status/1896594718081044749","1145316629489709056","keensvj"
"1893297322911477768","Mon Mar 03 16:09:55 +0000 2025","0","@ningnwng Kaya doktif ","1896593891291451628","","ningnwng","in","이한","0","1","0","https://x.com/Myuengjae/status/1896593891291451628","1414829100066246670","Myuengjae"
"1896326743839150366","Mon Mar 03 15:46:27 +0000 2025","0","@peachysany @UdinSiregar11 @abibnyasar @couldbeurhealer @unlov3ableee @_Utaa @_karany @whuzppp @mmeijuni @raisoturuNdes @Linnct_ @Madkari21 @Boomclat__ @theflyingcoro @kurnianet_ @_AnaknyaEli_ @kbolong69 @moonmers @just_a_ghiel @LittleDucx @Simplekeunwe @AmiMyg @yaudahsihya__ @lyvaei @sabiliari @cancecia @jarotjokosantos @KutuJoged @palaucingg @atyelias_ @laninamujer @centanghitam @milichurl @atomprotonetc @streptococcvs @_fluffycuddles @baredclaw @Siapasaja78 @archim3dess @behappinessboyy @minimine__ @Ayanazahwa1 @gypnggi @rrurr15 @wilicatur @aji_marla @dhemit_is_back Doktif kenapaa?","1896587987347275971","","peachysany","in","","0","1","0","https://x.com/ayara_glara/status/1896587987347275971","1518316564382068736","ayara_glara"
"1896583342830878884","Mon Mar 03 15:39:25 +0000 2025","0","@glomoory Nnti di grebek doktif","1896586215564214412","","glomoory","in","⋆₊˚⊹♡","0","0","0","https://x.com/ooskoes/status/1896586215564214412","1087665658337275904","ooskoes"
"1896326743839150366","Mon Mar 03 15:21:34 +0000 2025","122","@Endah_irpicnav4 @dhemit_is_back Sumpah si ini kasus aneh bgt menurutku kan doktif yang disogok oleh owner2 skincare tapi pas dimintain duit dibilang pemerasan dan knp juga owner pada mau nyogok doktif klo skincare miliknya aman2 aja","1896581723829547039","","Endah_irpicnav4","in","","0","2","3","https://x.com/sukageprek9/status/1896581723829547039","1806669551150809088","sukageprek9"
"1896326743839150366","Mon Mar 03 15:19:46 +0000 2025","145","@dhemit_is_back Abis codeblue terbitlah doktif?","1896581269502501235","","dhemit_is_back","in","","0","2","1","https://x.com/lndomiegorenq/status/1896581269502501235","1123983633251856384","lndomiegorenq"
"1896557394869776390","Mon Mar 03 15:19:19 +0000 2025","1","@thejurgenholic Itu Jihyo apa Doktif gen?","1896581157564891480","","thejurgenholic","in","Semarang","0","0","0","https://x.com/agerdino/status/1896581157564891480","345284491","agerdino"
"1896501481349726470","Mon Mar 03 15:06:28 +0000 2025","23","@dhemit_is_back @Kab_Esrots Lebih meresahkan yang nipu sih hobby flexing. Kalo emang bisnisnya bersih ngapain nyogok orang yang mau bongkar minus produknya. Ayo dong kalo bongkar doktif bongkar juga sindikat skincare tukang nipu-nipu dan over claims.","1896577924599550342","","dhemit_is_back","in","Kana's World","0","2","1","https://x.com/Issa_scenteu/status/1896577924599550342","1698870711849459712","Issa_scenteu"
"1896326743839150366","Mon Mar 03 15:05:47 +0000 2025","0","@dhemit_is_back Doktif?","1896577752805036392","","dhemit_is_back","in","Medan","0","0","0","https://x.com/dheecorner/status/1896577752805036392","965924910332702720","dheecorner"
"1896501481349726470","Mon Mar 03 14:56:42 +0000 2025","1","@dhemit_is_back Apakah setelah ini doktif diangkat di pemerintahan krn membongkar sebuah kasus","1896575464657101034","","dhemit_is_back","in","Indonesia","0","1","0","https://x.com/IdhaNesia/status/1896575464657101034","1047683053571661825","IdhaNesia"
"1896326743839150366","Mon Mar 03 14:36:46 +0000 2025","0","@luminousmatthew @Endah_irpicnav4 @dhemit_is_back Beda si wkwk si codeblue emang udh ada bukti chatnya nah si doktif ini dari tahun kemaren bilangnya meras tapi kagak pernah ada yg ngebuktiin","1896570451822010712","","luminousmatthew","in","","0","1","0","https://x.com/narutob51492400/status/1896570451822010712","1520092422436704256","narutob51492400"
"1896326743839150366","Mon Mar 03 14:35:09 +0000 2025","3","@vesper_lynddd @dhemit_is_back kayanya doktif yg di tiktok soalnya td liat VT akun sihoodiekuning bahas ini dan dia juga nge-tag dhemit","1896570045058416879","","vesper_lynddd","in","cosmo","0","0","0","https://x.com/horcruxjn/status/1896570045058416879","1580407363911135232","horcruxjn"
"1896326743839150366","Mon Mar 03 14:28:35 +0000 2025","0","@Endah_irpicnav4 @dhemit_is_back Eh ternyata kasusnya makin panas doktif ini ya","1896568389906350498","","Endah_irpicnav4","in","inside your pant.","0","0","0","https://x.com/cottoncandyoxox/status/1896568389906350498","1320315219000717312","cottoncandyoxox"
"1896568148914242004","Mon Mar 03 14:27:37 +0000 2025","3","Aku nangkepnya sih di doktif ditawarin duit buat tutup mulut kayak si NM kemarin","1896568148914242004","","","in","Kwangya","0","1","0","https://x.com/ati_amfela/status/1896568148914242004","1455832665832103936","ati_amfela"
"1896326743839150366","Mon Mar 03 14:23:59 +0000 2025","55","@dhemit_is_back Si doktif emang oportunis dan tukang peras bagus sih review skincare berbahaya tapi kuasa ny disalahgunakan untuk memeras owner skincare.","1896567231380922762","","dhemit_is_back","in","Indonesia","1","4","0","https://x.com/SadamRevenge/status/1896567231380922762","244812153","SadamRevenge"
"1896560021359747096","Mon Mar 03 13:56:54 +0000 2025","2","agak marah sedikit beli case harga setengah juta tp pas ketemu temen ih kerudung sm case lo ini punya ss ya? iyh ss yang piral berantem sm doktif","1896560419042730009","","nonsensephase","in","","0","0","0","https://x.com/nonsensephase/status/1896560419042730009","1883789888409227264","nonsensephase"
"1896557247398023437","Mon Mar 03 13:44:18 +0000 2025","1","@PartaiSocmed min coba bahas doktif di Ig rame doktif peras $2000.00 SGD","1896557247398023437","","PartaiSocmed","in","","1","0","0","https://x.com/TKiri13908/status/1896557247398023437","1697453355550056448","TKiri13908"
"1896501481349726470","Mon Mar 03 13:27:10 +0000 2025","0","@sanurianioa @mashudi_udien @dhemit_is_back Owala jd gitu thanks infonya kak tp emang doktif ini pernah ngebantu bongkar bisnis skincare di daerah gue dan ps cek review pembelinya pd rusak sih wajahnya","1896552936366633177","","sanurianioa","in","","0","1","0","https://x.com/Werewolf1729/status/1896552936366633177","1362374242147307521","Werewolf1729"
"1896326743839150366","Mon Mar 03 12:58:17 +0000 2025","10","@dhemit_is_back kacamata doktif kah ini?","1896545664378794402","","dhemit_is_back","in","","0","0","0","https://x.com/Dee_Rose82/status/1896545664378794402","1625141069460516866","Dee_Rose82"
"1896326743839150366","Mon Mar 03 12:30:27 +0000 2025","0","@dhemit_is_back Doktif?","1896538660256051260","","dhemit_is_back","in","","0","0","0","https://x.com/BayiKelinci97/status/1896538660256051260","1371645443185111041","BayiKelinci97"
"1896532269701218436","Mon Mar 03 12:05:03 +0000 2025","0","tetap tim doktif ","1896532269701218436","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/nichtedj/status/1896532269701218436","1883796156897165312","nichtedj"
"1896501481349726470","Mon Mar 03 11:29:30 +0000 2025","2","@dhemit_is_back Good. Teruskan. Saya hanya heran sampai ada orang yg mau diperas doktif.","1896523323150094716","","dhemit_is_back","in","","0","1","0","https://x.com/TaryokoL/status/1896523323150094716","1604443360885805061","TaryokoL"
"1896326743839150366","Mon Mar 03 11:00:22 +0000 2025","1","@dhemit_is_back Doktif nih ","1896515992966373834","","dhemit_is_back","in","Yogyakarta, Indonesia","0","0","0","https://x.com/harryge_/status/1896515992966373834","2176353516","harryge_"
"1896512185754329188","Mon Mar 03 10:56:30 +0000 2025","1","@mlbbfess belum di approve doktif","1896515016326860886","","mlbbfess","in","","0","0","0","https://x.com/anaheevm/status/1896515016326860886","1605086626170179587","anaheevm"
"1875139557903265977","Mon Mar 03 10:50:20 +0000 2025","0","@gearcloudy @safenetvoice Gw cewe btw bang ngeri bgt mainnya soalnya tim nya abis up dugaan korupsi bupati di kota gw sampe korupsi di bberapa desa. Jdi ngerasa aneh bgt arahnya kemana skrg lagi bahas kasus doktif setelah mereka ngeramein kasus codeblue yg food review itu","1896513466825130260","","gearcloudy","in","","0","1","0","https://x.com/indrsrjk/status/1896513466825130260","1509910070","indrsrjk"
"1896512480404545682","Mon Mar 03 10:46:25 +0000 2025","0","kalau beneran doktif memang tidak ada yg bisa dipercaaya di dunia ini","1896512480404545682","","","in","whatsapp","0","0","0","https://x.com/littnle/status/1896512480404545682","1302422033976848384","littnle"
"1896326743839150366","Mon Mar 03 10:46:14 +0000 2025","3","@dhemit_is_back kok gue lihat topengnya malah kepikiran doktif","1896512434720178471","","dhemit_is_back","in","","0","0","0","https://x.com/akunjualanhani/status/1896512434720178471","1813806245528408064","akunjualanhani"
"1896501481349726470","Mon Mar 03 10:34:03 +0000 2025","82","@dhemit_is_back NIKI SELLA REZA DOKTIF wajib di kandangin . Ribut cuman gara-gara skincare SAMPAH","1896509370294579222","","dhemit_is_back","in","Indonesia","0","2","0","https://x.com/Kab_Esrots/status/1896509370294579222","1061706635515584512","Kab_Esrots"
"1896501481349726470","Mon Mar 03 10:16:16 +0000 2025","19","@dhemit_is_back Orang bodoh yg mengira doktif ini sesuatu yg penting sampai harus mempertimbangkan menyogok.","1896504892531061032","","dhemit_is_back","in","","0","1","0","https://x.com/TaryokoL/status/1896504892531061032","1604443360885805061","TaryokoL"
"1896504751686369779","Mon Mar 03 10:15:42 +0000 2025","1","[DOKTIF APPROVED] SLAVINA Spill The Night Whitening Body Lotion by Nagita Slavina Moisturizer Untuk Kulit Kering dan Kusam 350ml dengan HARGA Rp95.700. Dapatkan di https://t.co/Uz0rL3cKGp https://t.co/kUVoEjod54","1896504751686369779","https://pbs.twimg.com/media/GlG9BAEaAAAYu3R.jpg","","in","","0","0","0","https://x.com/keperluananda/status/1896504751686369779","1768150785119145984","keperluananda"
"1896501481349726470","Mon Mar 03 10:08:02 +0000 2025","9","@dhemit_is_back What's!!!! Doktif minta SGD 2.000.000 waoo Itu langsung jadi OKB ala Crazy Rich jalur singkat Tapi Buka Dulu Topengmu Buka juga Topengmu *maaf Ketularan Dhemitt saya","1896502822805688671","","dhemit_is_back","in","Kota Batam, Kepulauan Riau","0","1","0","https://x.com/FirmanRakhidaya/status/1896502822805688671","862860779988459520","FirmanRakhidaya"
"1896326743839150366","Mon Mar 03 10:00:59 +0000 2025","30","@Endah_irpicnav4 @dhemit_is_back Doktif meras siapa? Bukannya doktif yg mau disogok? Kan bukti chatnya juga ada","1896501046807310743","","Endah_irpicnav4","in","Earth","0","0","0","https://x.com/Viwit_Indomy/status/1896501046807310743","609136448","Viwit_Indomy"
"1896487695867871592","Mon Mar 03 09:07:56 +0000 2025","3","Udah mirip belum yang mulia. Ada beberapa Publik Figur yang biasa menggunakan Topeng. * Penyanyi Dangdut *Doktif *Pemeran Film Silahkan netizen milih yang mana Topeng yang sesuai Topik Karena 2 juta dollar cukup besar https://t.co/jpL5UahYHf","1896487695867871592","https://pbs.twimg.com/media/GlGtgGMb0AAIvPF.jpg","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/faridhcrb/status/1896487695867871592","1411822112357031938","faridhcrb"
"1896326743839150366","Mon Mar 03 08:57:50 +0000 2025","1","@dhemit_is_back ini Doktif atau dokter Tifa yang suka marah2 itu?","1896485154589458743","","dhemit_is_back","in","Merauke","0","4","0","https://x.com/Durgandini/status/1896485154589458743","49948423","Durgandini"
"1895776936858927126","Mon Mar 03 06:32:46 +0000 2025","0","@DhijiamXihan btw di ig ada komplotan yg mau bongkar doktif setelah mereka bongkar si codeblue. Di app sebelah pernah baca katanya doktif gamau disuap (mungkin belum mau).","1896448646465614238","","DhijiamXihan","in","","0","0","0","https://x.com/indrsrjk/status/1896448646465614238","1509910070","indrsrjk"
"1896326743839150366","Mon Mar 03 03:28:13 +0000 2025","1","@dhemit_is_back doktif kah??.","1896402203109458077","","dhemit_is_back","in","","0","0","0","https://x.com/2024Erelce/status/1896402203109458077","1740966075821629440","2024Erelce"
"1896326743839150366","Mon Mar 03 01:18:06 +0000 2025","6","@dhemit_is_back setelah codebliu maasook doktif mkn sewru nii sama2 penghancur bisnis dgn dalih reviewer aslinya pemeras . ati2 pasukan buzzernya dmn2","1896369459742580746","","dhemit_is_back","in","","0","0","0","https://x.com/Tataeiga/status/1896369459742580746","1637309813876219905","Tataeiga"
"1895776936858927126","Mon Mar 03 00:27:08 +0000 2025","0","@indrsrjk Tapi doktif kayanya next bakal ketimpa kejadian mirip codeblue","1896356633636442154","","indrsrjk","in","","0","1","0","https://x.com/DhijiamXihan/status/1896356633636442154","1561529458179600384","DhijiamXihan"
"1896326743839150366","Sun Mar 02 23:14:56 +0000 2025","0","@dhemit_is_back Punya doktif sih ini","1896338461998923835","","dhemit_is_back","in","Surabaya","0","0","0","https://x.com/F2Fermadi/status/1896338461998923835","482085385","F2Fermadi"
"1896326743839150366","Sun Mar 02 23:07:22 +0000 2025","0","@Selvi_kuncin @dhemit_is_back Doktif","1896336560163000452","","Selvi_kuncin","in","","0","4","0","https://x.com/amiiruul_/status/1896336560163000452","985430696658255872","amiiruul_"
"1896326743839150366","Sun Mar 02 22:51:49 +0000 2025","0","@xyzrazannn @dhemit_is_back Kek nya kwkwkw soalnya ama bang volt di komen ig di tag si doktif wkwkw","1896332647242272821","","xyzrazannn","in","","0","1","0","https://x.com/RezaGan3703284/status/1896332647242272821","1855777780975423488","RezaGan3703284"
"1896332606175944828","Sun Mar 02 22:51:40 +0000 2025","7","Doktif nie paduka mulia ","1896332606175944828","","","in","DKI Jakarta, Indonesia","0","1","1","https://x.com/gtobing2903/status/1896332606175944828","1465756979977068551","gtobing2903"
"1896331629112807660","Sun Mar 02 22:47:47 +0000 2025","0","Bener2 yak 1 hari 1 fakta tiba2 sepupu yg di indus ngabarin ttg doktif... Kata gue ya allah ni kite baru kelar bersahurrrrrrrr ada ajaaaaaaa Tetep kawal deh ramadhan kita jan ampe kendor","1896331629112807660","","","in"," 🚀🌷🎓💎","0","0","0","https://x.com/althaaafunnisa/status/1896331629112807660","1124177377","althaaafunnisa"
"1896326743839150366","Sun Mar 02 22:43:28 +0000 2025","1","@dhemit_is_back Doktif?","1896330542863548716","","dhemit_is_back","in","","0","0","0","https://x.com/_urcoffeemate/status/1896330542863548716","1685128066140704768","_urcoffeemate"
"1896326743839150366","Sun Mar 02 22:35:36 +0000 2025","26","@dhemit_is_back doktif?","1896328563055583395","","dhemit_is_back","in","Malang, Jawa Timur","0","11","0","https://x.com/xyzrazannn/status/1896328563055583395","1107540457188319232","xyzrazannn"
"1896311981289910720","Sun Mar 02 21:29:42 +0000 2025","0","Waduh doktif mau dikuliti","1896311981289910720","","","in","pelukanmu","0","0","0","https://x.com/selamanyahappy/status/1896311981289910720","823043480213536768","selamanyahappy"
"1896304235240890414","Sun Mar 02 20:58:55 +0000 2025","0","tiba² dhemit is back up soal doktif seru nih~~","1896304235240890414","","","in","","0","2","0","https://x.com/yeolthatsloey/status/1896304235240890414","1243600631773847552","yeolthatsloey"
"1896080194701787241","Sun Mar 02 14:50:46 +0000 2025","0","@rafidah72 Mcm nak sama dengn Doktif di Indonesia..doktif aktif bagi amaran psl skincare..Dr ni pulak aktif bagi amaran psl pola harian pemakanan sihat..hurrm","1896211584298680375","","rafidah72","in","","0","0","0","https://x.com/AzimJayb/status/1896211584298680375","1876129951898013696","AzimJayb"
"1896207882154353053","Sun Mar 02 14:36:03 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/hLv81ovrIB https://t.co/7ImuqJ6cL7","1896207882154353053","https://pbs.twimg.com/media/GlCvBSKa0AA2svR.jpg","","in","","0","0","0","https://x.com/kurokoaow260865/status/1896207882154353053","1858878888627281920","kurokoaow260865"
"1895776936858927126","Sun Mar 02 12:22:18 +0000 2025","0","@DhijiamXihan Buat yg ngikutin kasus skincare pasti ngerti dan ngerasa beda bgt sih antara doktif ama codeblue. Masalahnya si blue ini track recordnya juga banyak bgt korbannya ada yg main nipu juga","1896174222692790752","","DhijiamXihan","in","","0","1","0","https://x.com/indrsrjk/status/1896174222692790752","1509910070","indrsrjk"
"1895467377556680838","Sun Mar 02 07:16:51 +0000 2025","1","@Yhixiang Wah.. ini outfitnya kece parah sih! kesan misteriusnya dapet banget ditambah pakai topeng gitu! btw kak nicho pakai topeng buat ngehindar dari matahari atau mau ikitan jadi doktif kak?","1896097353360384353","","Yhixiang","in","","0","0","0","https://x.com/hauumz/status/1896097353360384353","2470824847","hauumz"
"1895467377556680838","Sun Mar 02 07:07:56 +0000 2025","0","@Yhixiang TOPENGNYA CAKEP ABANG kaya doktif! Tapi outfitnya juga enggak kalah cakep sih selera outfit abang bagus banget jujur","1896095109311336779","","Yhixiang","in","Savior,  Fairmore","0","0","0","https://x.com/lDunk/status/1896095109311336779","3193168751","lDunk"
"1895532654445150527","Sun Mar 02 06:14:45 +0000 2025","0","@sarahbae94 skrg ditambah lg doktif approved makin pusing","1896081727392793041","","sarahbae94","in","","0","0","0","https://x.com/SayaYoka71320/status/1896081727392793041","1778986383794974720","SayaYoka71320"
"1895936808338513950","Sat Mar 01 20:38:54 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/3x5jfckLQn https://t.co/IweyoWzTr7","1895936808338513950","https://pbs.twimg.com/media/Gk-4es-bQAIRqWD.jpg","","in","","0","0","0","https://x.com/kurokoaow260865/status/1895936808338513950","1858878888627281920","kurokoaow260865"
"1894921697741984049","Sat Mar 01 12:57:50 +0000 2025","0","@tanyarlfes Bbm ajaa bisa overclaim anjjeengg wkwkwkww masa iyeee harus ada doktif versi tes uji bensin","1895820775795617935","","tanyarlfes","in","New York, USA","0","0","0","https://x.com/Pluviophile__22/status/1895820775795617935","507075342","Pluviophile__22"
"1895776936858927126","Sat Mar 01 10:03:38 +0000 2025","0","Loh? kalo binatang masuk ke tubuh gw sih gw cukup berdoa aja. tp kalo sampe muka gw rusak asli gw panik. doktif tu udh bener. ya pokoknya penjual skincarenya dikasi tau yg baik. Kok disamain sm codeblue","1895776936858927126","","","in","","0","1","0","https://x.com/DhijiamXihan/status/1895776936858927126","1561529458179600384","DhijiamXihan"
"1895715731238449321","Sat Mar 01 06:00:25 +0000 2025","0","Shella Saukia melaporkan Doktif ke Polda Metro Jaya. Laporan ini terkait dengan ulasan produk skincare miliknya. Kira-kira ada gosip artis yang baru gak ya? Saksikan BISIK setiap hari pukul 10.00 WIB hanya di Moji. #BISIK #infotaiment #beritaartis https://t.co/w4LkweEx5e","1895715731238449321","https://pbs.twimg.com/ext_tw_video_thumb/1895715639584591872/pu/img/bt77RWqg90c9PhsF.jpg","","in","Indonesia","0","0","0","https://x.com/mojiupdates/status/1895715731238449321","96050941","mojiupdates"
"1895664227945496627","Sat Mar 01 02:35:46 +0000 2025","0","As a girl yang dulu obsessed sama skincare mid to pricey (dulu anti lokal maaf trust issue even sebelum ada doktif) trust me TRUST ME kalau skincare ga perlu mahal KECUALI ada bahan aktif biasanya ada di toner/serum. Moist cukup pake yang moisturizing aja ga perlu embel ini itu","1895664227945496627","","","in","Mary-Anne.","0","1","0","https://x.com/florriae/status/1895664227945496627","1618902530","florriae"
"1895490469452513570","Sat Mar 01 02:24:36 +0000 2025","0","@whoopziiy code blue RDL dan Doktif adalah manusia manusia rakus berkedok ripiuw. Takutnya yang punya konten beneran review ikut terdampak kalo perkontenan ripiuw ini jadi diregulasi.","1895661418911055972","","whoopziiy","in","","0","0","0","https://x.com/ramazaynworld/status/1895661418911055972","44321053","ramazaynworld"
"1895013397701501131","Sat Mar 01 02:01:40 +0000 2025","0","@xdohoon Cita citaku masuk VT Doktif","1895655647771058670","","xdohoon","in","","0","0","0","https://x.com/nctjaemkin/status/1895655647771058670","717317299468828672","nctjaemkin"
"1895398548545646629","Fri Feb 28 21:25:02 +0000 2025","1","@MurtadhaOne1 Doktif harus gerak ini udh termasuk overclaim!!!","1895586032009298230","","MurtadhaOne1","in","Bandar Lampung, Lampung","0","0","0","https://x.com/callmetito3/status/1895586032009298230","1592433442158833665","callmetito3"
"1895476507755303353","Fri Feb 28 14:18:47 +0000 2025","0","@FieldersDec11 @FieldersKik11 SEREM BANGET KAYAK DOKTIF.","1895478762474745870","","FieldersDec11","in","","0","0","0","https://x.com/FieldersDai11/status/1895478762474745870","861943359581048832","FieldersDai11"
"1895476459625681374","Fri Feb 28 14:09:38 +0000 2025","0","Cek [DOKTIF APPROVED] SLAVINA Spill The Night Whitening Body Lotion by Nagita Slavina Moisturizer Untuk Kulit Kering dan Kusam 350ml dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/p0kqTK6oLH https://t.co/voVyxuxh3c","1895476459625681374","https://pbs.twimg.com/media/Gk4Vy3easAAU9vV.jpg","","in","","0","0","0","https://x.com/kurokoaow260865/status/1895476459625681374","1858878888627281920","kurokoaow260865"
"1895447610455896269","Fri Feb 28 12:15:00 +0000 2025","0","Shella Saukia mendatangi Polda Metro Jaya dalam rangka pemeriksaan atas laporannya terhadap doktif atau dokter detektif. https://t.co/RYbn4pCKYi","1895447610455896269","","","in"," ","0","0","1","https://x.com/1nserttranstv/status/1895447610455896269","48890883","1nserttranstv"
"1895442274215247891","Fri Feb 28 12:12:55 +0000 2025","0","@DokterTifa Sama2 doktif.. mohon maaf lahir bathin juga nggih..","1895447086570873290","","DokterTifa","in","","0","0","0","https://x.com/Wanagus493/status/1895447086570873290","1503361726254788623","Wanagus493"
"1895362674189574202","Fri Feb 28 07:17:32 +0000 2025","1","@DokterTifa @pramonoanung Setuju doktif bisa jd sarang preman","1895372747699822937","","DokterTifa","in","","0","0","0","https://x.com/Mylovelila1/status/1895372747699822937","992521257919725568","Mylovelila1"
"1895323113950261487","Fri Feb 28 05:46:49 +0000 2025","0","@Yanantara0 @mscantikk @tanyarlfes Awalnya fyp ku isinya mukbang ama konten masak gegara kepo kasus si doktif skarang fyp ku amburadul","1895349918493266095","","Yanantara0","in","Kota Yogyakarta, Yogyakarta","0","2","0","https://x.com/masagus__/status/1895349918493266095","725392477","masagus__"
"1895279833468543021","Fri Feb 28 04:07:25 +0000 2025","0","@fightTAEYONG DOKTIF APPROVED!!!","1895324906784788738","","fightTAEYONG","in","Roleplayer Purpose.","0","1","0","https://x.com/fightYIZHUO/status/1895324906784788738","792045271735644160","fightYIZHUO"
"1895306812762837375","Fri Feb 28 02:55:31 +0000 2025","0","Doktif Buka Topeng? Ini Konsepnya Bagaimana Yaaaa Nanya Atau Bagaimana??? #fyp #shorts #reels #viral #doktif #dokterdetektif #topeng #carendelano #dewipersik #ollaramlan #rianibram https://t.co/h6Hy8OFKSS","1895306812762837375","https://pbs.twimg.com/ext_tw_video_thumb/1895305170894123008/pu/img/oxY5z5elIg25766Q.jpg","","in","","0","1","0","https://x.com/video_lucu_vl/status/1895306812762837375","1755838909395943424","video_lucu_vl"
"1894780940611895319","Thu Feb 27 15:40:34 +0000 2025","0","@20DAIMEERALBA Coba sama doktif gimana?","1895136952229495025","","20DAIMEERALBA","in","L’Étoile Occulté. ","0","1","0","https://x.com/12ASHTYN/status/1895136952229495025","3165459572","12ASHTYN"
