"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1859864705545977948","Fri Nov 22 07:41:15 +0000 2024","1","Kayak di film-film sekarang dunia skincare ada detektifnya! Lagi rame banget nih di Tiktok tentang content creator yang dipanggil Doktif karena konten-kontennya yang mengupas kandungan skincare sampai tuntas. https://t.co/QjHcHlQEtK","1859864705545977948","https://pbs.twimg.com/media/Gc-RFyGaAAI37-g.jpg","","in","Indonesia","0","2","1","https://x.com/campaign_id/status/1859864705545977948","1728180828","campaign_id"
"1859581241822966014","Fri Nov 22 06:30:52 +0000 2024","30","@junengels Btw ini jga hb dostingnya sesuai klaim menurut doktif https://t.co/509xU4vm5d","1859846994342314292","","junengels","in","","0","2","0","https://x.com/beranccut/status/1859846994342314292","1585463759463600130","beranccut"
"1859581241822966014","Fri Nov 22 06:14:33 +0000 2024","3","@discountfess baik banget sellernya mana maydooza termasuk doktif approve ga overclaim https://t.co/aorH85Q6qA","1859842889423127021","","discountfess","in","","0","0","0","https://x.com/bucinkiming06/status/1859842889423127021","1819357737391968256","bucinkiming06"
"1859581241822966014","Fri Nov 22 05:00:19 +0000 2024","3","@thataforger @discountfess samaa meskipun dia emg doktif approve tp aku jg dari dulu agak takut dan ga percaya sama yg berbau dosting.","1859824206692974820","","thataforger","in","Semarang, Jawa Tengah","0","0","0","https://x.com/pqrstuvwid/status/1859824206692974820","1102761758551289856","pqrstuvwid"
"1859710508892602635","Thu Nov 21 21:28:31 +0000 2024","0","Yeaaaayy yg pkai brand *S* Somethinc Aman ya kandungan nya terbukti gak overclaim doktif aja approve loh #somethinc https://t.co/mR9e6rB73p","1859710508892602635","","","in","","0","0","0","https://x.com/Rossaicha99/status/1859710508892602635","1851653569084309504","Rossaicha99"
"1859624113158902035","Thu Nov 21 18:04:17 +0000 2024","0","@tanyakanrl Kalo udah cocok kenapa ganti? Kan gak diboikot? Apa karena doktif? Atau gue ketinggalan berita lain? Intinya kalo cocok yaudah ngapain ganti?","1859659112575123840","","tanyakanrl","in","Tangeranggakure","0","0","0","https://x.com/Syiva_AWd/status/1859659112575123840","2326672171","Syiva_AWd"
"1850884502891188434","Thu Nov 21 17:22:35 +0000 2024","0","@shuhup Kak..? Mereka pake topeng doktif yaks biar kita kagak jadi mesra-mesraan.","1859648618212491677","","idleshuhu","in","To RP | 이제노 엔씨티.","0","0","0","https://x.com/Jenao/status/1859648618212491677","2615654623","Jenao"
"1859624113158902035","Thu Nov 21 15:57:51 +0000 2024","0","@tanyakanrl Ya udah cocok ngapain ganti? Gara² doktif kah? Kalo iya hadehhh jangan ditelan mentah² lah lagian beginian bukan ranah belio","1859627295000100884","","tanyakanrl","in","Jawa Tengah, Indonesia","0","1","0","https://x.com/glowandsavage/status/1859627295000100884","1290443678","glowandsavage"
"1859618231172071743","Thu Nov 21 15:43:55 +0000 2024","0","Hanya ingin rebahan sambil scroll tik tok update doktif vs drl","1859623785017770026","","sulistyarakhma","in","Indonesia","0","0","0","https://x.com/sulistyarakhma/status/1859623785017770026","66061983","sulistyarakhma"
"1859622676484194606","Thu Nov 21 15:39:30 +0000 2024","0","Doktif doktif. Liat noh pleciden ksygn elu jd jongos mulyono di rumahnya.","1859622676484194606","","","in","North Sumatra, Indonesia","0","0","0","https://x.com/dijelubis/status/1859622676484194606","375022875","dijelubis"
"1859603883053760778","Thu Nov 21 14:54:11 +0000 2024","0","@indimieh yg warna kuning niacin 10% kakkk sering kosong dimana-manaa (termasuk di official store) gegara klaimnya doktif yg blg kalo serum itu ga overclaim","1859611271097888876","","indimieh","in","Republic of Korea","0","1","0","https://x.com/gbriellaw/status/1859611271097888876","148710598","gbriellaw"
"1859601998607417744","Thu Nov 21 14:29:08 +0000 2024","0","@bebekcoquette originote sama azarine enggak mempan di aku.. yang biasa aku pakai sih lactic acid dari avoskin perih² dikit tapi bagus banget besoknya langsung halus. kalau FSS mau coba karena kemarin direview enggak overclaim sama doktif.","1859604964894728359","","bebekcoquette","in","Tea Garden","0","2","0","https://x.com/shylvermist/status/1859604964894728359","1677964934683193344","shylvermist"
"1859603883053760778","Thu Nov 21 14:24:50 +0000 2024","0","gegara si doktif doktif ntuh skrg serum hanasui sold out dmn mn bjirlahhhh serumku sejak duluuuu jadi langkaaaa","1859603883053760778","","","in","Republic of Korea","0","1","0","https://x.com/gbriellaw/status/1859603883053760778","148710598","gbriellaw"
"1859583958494945586","Thu Nov 21 13:05:39 +0000 2024","0","Anjir hoodie doktif https://t.co/lzJ5PYlqWk","1859583958494945586","https://pbs.twimg.com/media/Gc6RwB9aAAA8gxt.jpg","","in","25+｜ MINOR-HOMOPHOBIC DNI  ｜","0","0","0","https://x.com/rahsapadika/status/1859583958494945586","1372510490732023814","rahsapadika"
"1859570470586314941","Thu Nov 21 12:17:04 +0000 2024","0","@kittygalisback Somethinc brand lokal kak ownernya pernah diundang di metro tv sama doktif","1859571729397366874","","kittygalisback","in","Indonesia","0","1","0","https://x.com/uhyeah25/status/1859571729397366874","782165269","uhyeah25"
"1855787654664892433","Thu Nov 21 10:51:20 +0000 2024","0","@pizzalatee Iya dong kak pastinya soalnya produk glad2glow udh bpom udh terjamin bagus produknya bahkan doktif pun udh approve serumnya seminggu juga udh keliatan hasil pastinya","1859550155701354694","","pizzalatee","in","Jeanzforfree ","0","1","0","https://x.com/sadboyyhr__/status/1859550155701354694","1684831524749996032","sadboyyhr__"
"1859522208990888411","Thu Nov 21 09:00:17 +0000 2024","0","10 tahun kmren syureeeeeeemmm bingit ya doktif","1859522208990888411","","","in","","0","0","0","https://x.com/entoglodok/status/1859522208990888411","1817205980226375681","entoglodok"
"1859253309347164225","Thu Nov 21 07:12:17 +0000 2024","0","@DokterTifa melihat kemampuan pengalaman dll dibidang politik dan pemikiran sy lbh pilih pertimbangan pak anies daripada bu doktif","1859495031700394247","","DokterTifa","in","","0","0","0","https://x.com/AskobarRah14633/status/1859495031700394247","1668024566634156033","AskobarRah14633"
"1859107047251603635","Thu Nov 21 01:51:50 +0000 2024","0","@DokterTifa Menyala doktif...","1859414386991038705","","DokterTifa","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/bantogunawan/status/1859414386991038705","886814468788715524","bantogunawan"
"1859404276310868189","Thu Nov 21 01:11:40 +0000 2024","0","Cek [DOKTIF APPROVED] SLAVINA Spill The Night Whitening Body Lotion by Nagita Slavina Moisturizer Untuk Kulit Kering dan Kusam 350ml dengan harga Rp91.800. Dapatkan di Shopee sekarang! https://t.co/lx8APGXDN8 https://t.co/wb0S306NaV","1859404276310868189","https://pbs.twimg.com/media/Gc3uVbVaAAE-Tgj.jpg","","in","","0","0","0","https://x.com/mochimykitty/status/1859404276310868189","1547920110907576320","mochimykitty"
"1859395197861494787","Thu Nov 21 00:38:56 +0000 2024","0","Moga kamu suatu saat nanti pas dicek doktif gk Overclaim yaaa Soalnya km membantu bgt males pake bedak https://t.co/Rn9nPjIT6y","1859396041562521672","https://pbs.twimg.com/media/Gc3m2HcaAAI-UTO.jpg","zezeee98","in","Sukoharjo","0","1","0","https://x.com/zezeee98/status/1859396041562521672","3291590197","zezeee98"
"1859283523615801512","Wed Nov 20 17:11:50 +0000 2024","0","Gue pengguna lama hanasui karena murah dan cocok di muka gue terus tbtb di review sama doktif AND YAAAAAA SEKARANG SUSAH BGT BJIRRR DAPETIN PRODUK HANASUI MASA HARUS PO","1859283523615801512","","","in","","0","1","0","https://x.com/ur_sa_baby/status/1859283523615801512","1683695401453633537","ur_sa_baby"
"1859254240193266165","Wed Nov 20 15:15:28 +0000 2024","0","jangan POTROI tapi POTRI aja .. lebih elegan dan berkharisma bu doktif . . .","1859254240193266165","","","in","Langit","0","0","0","https://x.com/Samudra_Biru90/status/1859254240193266165","1692932182418001920","Samudra_Biru90"
"1859142025184264201","Wed Nov 20 15:15:23 +0000 2024","0","@DokterTifa @prabowo jangan POTROI tapi POTRI aja .. lebih elegan dan berkharisma bu doktif . . .","1859254219599175949","","DokterTifa","in","Langit","0","0","0","https://x.com/Samudra_Biru90/status/1859254219599175949","1692932182418001920","Samudra_Biru90"
"1858508618880131335","Wed Nov 20 15:09:57 +0000 2024","0","@DokterTifa Matahari hanya satu Doktif ! yang lempar lempar kaos itu cuma atraksi matahari depstore yg lagi sale","1859252849022210469","","DokterTifa","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/VeronikaWahyu1/status/1859252849022210469","1472777938588209154","VeronikaWahyu1"
"1855787654664892433","Wed Nov 20 13:18:45 +0000 2024","0","@pizzalatee @heliluyeah kalau buat moisturizer blm kak tapi aman kok udah banyak yang review juga mau dokter artist ataupun kalangan influencer yg baru di approve sama doktif itu cuman serum nya aja kalau buat moisturizer nya blm tapi udh aman kok ga overclaim","1859224864554713482","","pizzalatee","in","Jeanzforfree ","0","1","0","https://x.com/sadboyyhr__/status/1859224864554713482","1684831524749996032","sadboyyhr__"
"1858839236558156161","Tue Nov 19 11:46:24 +0000 2024","1","Ngakak kenapa jadi doktif","1858839236558156161","","","in","","0","0","1","https://x.com/fluffyunicornzh/status/1858839236558156161","1681617264087560192","fluffyunicornzh"
"1858786806965195032","Tue Nov 19 11:04:59 +0000 2024","0","@mandan_kenthir Jebule mas bona sosok di balik doktif","1858828814346056177","","mandan_kenthir","in","jauh","1","0","0","https://x.com/penikmatrolade/status/1858828814346056177","79918054","penikmatrolade"
"1858508618880131335","Tue Nov 19 07:13:05 +0000 2024","1","@darsritawati @DokterTifa Nggak usah terlalu dimasukin hati postingan Doktif ini bro.Krn hampir semua poin yg dikatakannya faktual.","1858770457287422324","","darsritawati","in","","0","0","0","https://x.com/DoniDwinanda/status/1858770457287422324","1108557092158210048","DoniDwinanda"
"1858751096556040422","Tue Nov 19 05:56:10 +0000 2024","0","changmin doktif ","1858751096556040422","","","in","rp on list","0","0","0","https://x.com/clownsite/status/1858751096556040422","1444322042795347984","clownsite"
"1858742707453317174","Tue Nov 19 05:22:49 +0000 2024","4","hai helo annyeong ‍️ btw aku mau review jujur sama satu produk serum ini yang bikin kulit aku dari kering jadi lembab banget ! hanasui vitamin C + collagen serum awalnya tuh aku coba2 kan lagi viral juga ya karena abis di review doktif eh ternyata beneran bagus banget https://t.co/xRPe2UVsIc","1858742707453317174","https://pbs.twimg.com/media/GcuUop3boAAWj4H.jpg","","in","let's go","1","2","0","https://x.com/ruimilktea/status/1858742707453317174","1156826815320563713","ruimilktea"
"1857961215412285581","Tue Nov 19 01:34:12 +0000 2024","0","@secr3thm4nz56 @Fahrihamzah @rahmasarita @DokterTifa @NarasiNewsroom @RadioElshinta @Gerindra @PKSejahtera @Dennysiregar7 @ch_chotimah2 @MCAOps @Piyusaja2 @ekowboy2 @aniesbaswedan @vanc1Bozz Tapi gak semua tulisan doktif mengandung bawang...ada lucu - lucunya juga Aku kutip dikit ya...izin dok! Sementara ada orang gila berkeliaran pakai baju putih celana hitam ikut atur pilkada sana sini seakan masih punya jabatan https://t.co/57mnJk8Spl","1858685171337490561","","DsSupriyady","in","Samping Ampli,belakang Gitar🎸","0","1","0","https://x.com/DsSupriyady/status/1858685171337490561","2926855970","DsSupriyady"
"1857961215412285581","Tue Nov 19 01:29:24 +0000 2024","0","@secr3thm4nz56 @Fahrihamzah @rahmasarita @DokterTifa @NarasiNewsroom @RadioElshinta @Gerindra @PKSejahtera @Dennysiregar7 @ch_chotimah2 @MCAOps @Piyusaja2 @ekowboy2 @aniesbaswedan @vanc1Bozz Selamat Pagi tuips ...baca cuitan doktif @DokterTifa jadi ikut trenyuh juga... di usianya seharusnya Pak Prabowo tdk mewarisi beban seberat ini. Tapi mohon maaf Pak sbg rakyat kita ttp mengingatkan Bapak dg cara yg halus hingga sedikit berat. https://t.co/UdKruAlb6p","1858683965416374780","","DsSupriyady","in","Samping Ampli,belakang Gitar🎸","0","1","0","https://x.com/DsSupriyady/status/1858683965416374780","2926855970","DsSupriyady"
"1858297235144081653","Mon Nov 18 16:57:11 +0000 2024","1","@DokterTifa Sy sejak awal lht cara ngomong n lht mukaknya aja gk pernah percaya utk milih dia kyknya doktif ini bener kena ilmu gendam","1858555059862483128","","DokterTifa","in","Sidoarjo ","0","0","0","https://x.com/diahnya_sastro/status/1858555059862483128","158617130","diahnya_sastro"
"1857638462909985012","Mon Nov 18 16:46:48 +0000 2024","0","@DokterTifa @prabowo Tetap saja Dia hanya kucing anggora nya Mulyono Bu Doktif.","1858552447469555842","","DokterTifa","in","Kuala Lumpur, Wilayah Persekut","0","0","0","https://x.com/xyindraguns/status/1858552447469555842","848525159686324224","xyindraguns"
"1858508618880131335","Mon Nov 18 15:49:48 +0000 2024","1","@DokterTifa Ngebayangin doktif ngomong sambil melas ","1858538105504158207","","DokterTifa","in","","0","0","0","https://x.com/hana_zianahktar/status/1858538105504158207","1502884707763060738","hana_zianahktar"
"1858521953860194725","Mon Nov 18 15:00:12 +0000 2024","0","@womanfeeds_id Hanasui kan udah di review jg sama doktif ","1858525621821010276","","womanfeeds_id","in","","0","0","0","https://x.com/sipayci/status/1858525621821010276","1254426419612000257","sipayci"
"1858498508074189154","Mon Nov 18 13:30:08 +0000 2024","0","@kuetiaudang Doktif udh dicancel mending ehipassiko aja ^^","1858502956121043285","","kuetiaudang","in","imah","0","0","0","https://x.com/bapakkautbc_/status/1858502956121043285","1381451016592183299","bapakkautbc_"
"1858498508074189154","Mon Nov 18 13:16:13 +0000 2024","3","@bapakkautbc_ uda doktif verified belom takutnya overclaim","1858499454560850254","","bapakkautbc_","in","alonica","0","3","0","https://x.com/kuetiaudang/status/1858499454560850254","1829177017222475776","kuetiaudang"
"1858490979461792084","Mon Nov 18 13:01:17 +0000 2024","7","Worth to try banget sih ini btw ini juga doktif approved CHECK OUT SEKARANGG Slavina https://t.co/to9yaq5fWk Scarlett https://t.co/vMtkj5MqFa","1858495696493797522","","snowputr","in","Bandung, Jawa Barat","0","0","0","https://x.com/snowputr/status/1858495696493797522","1009642763241918464","snowputr"
"1858432491587322057","Mon Nov 18 11:59:25 +0000 2024","0","@whitelab_id GAS TEBAK SKOR mau hadia N10-Dose+ Brightening Serum yang udah doktif approved minlab","1858480124834070544","","whitelab_id","in","","0","0","0","https://x.com/nissaniiso/status/1858480124834070544","595087866","nissaniiso"
"1858441290452779345","Mon Nov 18 11:27:29 +0000 2024","6","@DokterTifa @prabowo Maaf mau tanya doktif Jadi yg Orang Gila yg berkeliaran pake Baju Putih Celana Hitam siapa yaa dok?","1858472091051491344","","DokterTifa","in","Bogor, Jawa Barat","0","5","0","https://x.com/carlitovito180/status/1858472091051491344","1637692626215501824","carlitovito180"
"1858441290452779345","Mon Nov 18 09:55:09 +0000 2024","0","@DokterTifa @prabowo Orang Gilanya biarkan berkeliaran Doktif kalau dIpasung atau dikerangkeng nnti melangar HAM kecuali ada bagian sosial yg mau mengurusnya","1858448852686410009","","DokterTifa","in","","0","0","0","https://x.com/edi_andriadi/status/1858448852686410009","1553436283590299648","edi_andriadi"
"1858432491587322057","Mon Nov 18 09:26:24 +0000 2024","0","@whitelab_id GAS TEBAK SKOR mau hadiah serum Doktif Approved: N10-Dose+ Brightening Serum","1858441616505381260","","whitelab_id","in","DOA","0","0","0","https://x.com/ahmadMS29/status/1858441616505381260","3112184083","ahmadMS29"
"1858436533646221491","Mon Nov 18 09:22:10 +0000 2024","0","@IlmiHitam Aneh gbloggg","1858440550934024228","","IlmiHitam","in","CA PARODY LOKAL 2D ","0","0","0","https://x.com/11thJanuari/status/1858440550934024228","791140377172512768","11thJanuari"
"1858436533646221491","Mon Nov 18 09:08:04 +0000 2024","0","@IlmiHitam @YuutaSedunia Gw aja udh ser video dluan ke lu","1858437002175152155","","IlmiHitam","in","CA PARODY LOKAL 2D ","0","1","0","https://x.com/11thJanuari/status/1858437002175152155","791140377172512768","11thJanuari"
"1858429410879451259","Mon Nov 18 08:50:22 +0000 2024","0","@MafuyuMD Awas kelewat","1858432548604350646","","MafuyuMD","in","CA PARODY LOKAL 2D ","0","0","0","https://x.com/11thJanuari/status/1858432548604350646","791140377172512768","11thJanuari"
"1858121002208854255","Mon Nov 18 08:13:32 +0000 2024","0","@dlrqkf Diserang @MiawPalestina dan @DokjaMafia","1858423280216031641","","dlrqkf","in","CA PARODY LOKAL 2D ","1","1","1","https://x.com/11thJanuari/status/1858423280216031641","791140377172512768","11thJanuari"
"1858297235144081653","Mon Nov 18 07:39:12 +0000 2024","1","@DokterTifa alhamdulillah unt masalah orang jadi2an ini sy tidak setolol doktif.. kerna sejak mo masuk dki sy sdh berontak dan menentang dgn sistem akal2an yg sdh dirubah dan di acak2.. apalagi menatapi sosok yg nylekutis itu sdh cerminan.. dan ternyata Allah telah menunjukkan sy jalan.","1858414638011961747","","DokterTifa","in","","0","0","1","https://x.com/maskoes911/status/1858414638011961747","1617501987423281152","maskoes911"
"1858368285307556339","Mon Nov 18 06:53:25 +0000 2024","0","@OposisiCerdas Maklumlah si Fuckfack ini kan pekok doktif.","1858403118771228867","","OposisiCerdas","in","","0","0","0","https://x.com/jack01926231/status/1858403118771228867","1156170344530698243","jack01926231"
"1857670931264712997","Mon Nov 18 06:26:13 +0000 2024","0","@nakaalst belum percaya kalau belum dikomen doktif","1858396271905821013","","nakaalst","in","","0","1","0","https://x.com/edendjoh/status/1858396271905821013","1538165270283358208","edendjoh"
"1858297235144081653","Mon Nov 18 06:04:59 +0000 2024","0","@DokterTifa Hahaaa...Flashback...Gorong2 dan Mobil Siluman Anta Beranta adalah awal malapetaka Saya Rasa Doktif Secantik ini tidak akan mempan oleh ilmu peletnya di Dunia Nyata","1858390931088838795","","DokterTifa","in","","0","0","0","https://x.com/edi_andriadi/status/1858390931088838795","1553436283590299648","edi_andriadi"
"1858297235144081653","Mon Nov 18 03:30:39 +0000 2024","0","@DokterTifa Sabar...doktif kita sama2 tertipu oleh mahluk yang satu ini","1858352090546081824","","DokterTifa","in","Kota Padang, Sumatera Barat","0","0","0","https://x.com/IlhamAjis881906/status/1858352090546081824","1689273932027764739","IlhamAjis881906"
"1858339639272300983","Mon Nov 18 02:41:10 +0000 2024","0","Cek [DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp90.450. Dapatkan di Shopee sekarang! https://t.co/7bslOP8erg https://t.co/FMXF5fpPb9","1858339639272300983","https://pbs.twimg.com/media/GcomCrUbkAAi51b.jpg","","in","","0","0","0","https://x.com/hey_ieien/status/1858339639272300983","1832303270678949890","hey_ieien"
"1858336289915093387","Mon Nov 18 02:27:52 +0000 2024","1","doktif atau dokter detektif ini lulusan mana yak btw beneran dokter apa gimana","1858336289915093387","","","in","BEYONCÉ","0","1","0","https://x.com/karufakembala/status/1858336289915093387","1406646005861281794","karufakembala"
"1858297235144081653","Mon Nov 18 02:27:38 +0000 2024","0","@DokterTifa Udah muak lihat wajahnya doktif","1858336231333285951","","DokterTifa","in","","0","0","0","https://x.com/TemikaDeasygm/status/1858336231333285951","1908415034","TemikaDeasygm"
"1858335159692730815","Mon Nov 18 02:23:22 +0000 2024","0","Doktif bisa gangi topeng gasi anjir udh kaya mba mba live bigo","1858335159692730815","","","in","bumi hampa","0","0","0","https://x.com/darahkOebiru/status/1858335159692730815","1251502530783109121","darahkOebiru"
"1857956023363055842","Mon Nov 18 00:26:07 +0000 2024","2","@Luppanama_ Suporter doktif hadir","1858305650138456068","","Luppanama_","in","Indonesia","0","0","0","https://x.com/hanacaraka73/status/1858305650138456068","963952571650949120","hanacaraka73"
"1858285054281257116","Sun Nov 17 23:04:16 +0000 2024","0","baru sadar kalungnya winter semalem kayak maskernya doktif ","1858285054281257116","","","in","2mj ","0","0","0","https://x.com/vourwint/status/1858285054281257116","1515613398113091584","vourwint"
"1857956023363055842","Sun Nov 17 18:54:06 +0000 2024","0","@Luppanama_ Klo munculnya doktif nanti-nanti bakal lebih banyak uang yang keluar","1858222095353979255","","Luppanama_","in","","0","0","0","https://x.com/bukantaubulat/status/1858222095353979255","1839833857069359104","bukantaubulat"
"1858177472694763973","Sun Nov 17 15:56:47 +0000 2024","0","@MiawPalestina kalau ngetweet","1858177472694763973","","27thMei","in","CA PARODY LOKAL 2D ","0","1","0","https://x.com/11thJanuari/status/1858177472694763973","791140377172512768","11thJanuari"
"1857962967255625966","Sun Nov 17 01:44:25 +0000 2024","0","yeay produk retinol nya g2g approved by doktif tapi emang bagus sih combo aku kalo malam pake retinol set paginya pake niacinamide set + sunscreen bagus bgt tekstur kulit ","1857962967255625966","","","in","she/her | jypn ","0","0","0","https://x.com/chaerrrdool/status/1857962967255625966","1652022380963975168","chaerrrdool"
"1857927771265376514","Sat Nov 16 23:24:33 +0000 2024","0","Sunscreen Hanasui SPF 30 water base jadinya ringan dipakai. Merk yang doktif approved. https://t.co/Sgz6lwYw87","1857927771265376514","","","in","","0","1","0","https://x.com/Rp271Triliun/status/1857927771265376514","1810915065245356035","Rp271Triliun"
"1857638462909985012","Sat Nov 16 20:59:41 +0000 2024","0","@DokterTifa @prabowo Sudah mulai waras kah doktif","1857891312336511403","","DokterTifa","in","","0","0","0","https://x.com/ILHAM16110174/status/1857891312336511403","1523921582582005760","ILHAM16110174"
"1857889745868828729","Sat Nov 16 20:57:49 +0000 2024","0","termasuk yg skincare overclaim itu org pda latah ngiranya overclaim = berbahaya buat kulit. jadi begitu doktif itu ngeclaim suatu produk overclaim mereka langsung cancel buang semua. pdhl kalau kalian emang cocok tidak beruntusan dan emang ada efek baiknya ya lanjutin aja","1857890843371385303","","fIoureish","in","homophobic dnf dni","0","1","0","https://x.com/fIoureish/status/1857890843371385303","1476542958518222852","fIoureish"
"1857858742601367663","Sat Nov 16 18:50:16 +0000 2024","0","Makin seneng sih samaa kondisi indonesiaa yang mulai muncul konten kreator yang berani speak up masalah tabu di indoo contoh kyk doktif yang bahas skincare overclaim dll dann yang baru ferry irwandi yang berani bgt buktiin klo santet ituu hoax big applous buat mereka","1857858742601367663","","","in","","0","0","0","https://x.com/manusiabangsaat/status/1857858742601367663","1085925244320198656","manusiabangsaat"
"1857395172885307792","Sat Nov 16 15:42:19 +0000 2024","0","@termanisv @theoriginote gegara doktif gasi","1857811445259587854","","termanisv","in","","0","1","0","https://x.com/increscntz/status/1857811445259587854","1752291628419887104","increscntz"
"1857637088625307994","Sat Nov 16 14:52:37 +0000 2024","0","@amusyarbini Hanasui udah diapprove ama doktif (dokter detektif) yang viral di tiktok.. klo produknya beneran ga overclaim.. jadi emang sebagus itu cobain deh..","1857798937501118815","","amuekkusu","in","Bandung, Indonesia ","0","0","0","https://x.com/Mamsayyy/status/1857798937501118815","4736895350","Mamsayyy"
"1857638462909985012","Sat Nov 16 09:04:59 +0000 2024","0","@DokterTifa Beda ama Si Mul ya Doktif","1857711450632106485","","DokterTifa","in","","0","0","0","https://x.com/edi_andriadi/status/1857711450632106485","1553436283590299648","edi_andriadi"
"1857638462909985012","Sat Nov 16 07:40:50 +0000 2024","0","@DokterTifa @prabowo Itulah kelebihan doktif kalau menyuarakan unt Indonesia dia lgsg berpihak tanpa menjilat2...ini yg namanya NKRI harga mati bkn slogan NKRI harga mati yg ono tp negara dijual pd cina....","1857690277265420628","","DokterTifa","in","","0","0","0","https://x.com/NajibIbu14181/status/1857690277265420628","1800951429152243713","NajibIbu14181"
"1857437216529678837","Sat Nov 16 07:04:52 +0000 2024","0","@tanyakanrl Mirip doktif","1857681222111285691","","tanyakanrl","in","jimin jimin jimin","0","0","0","https://x.com/fatjmn7/status/1857681222111285691","1427911673348714500","fatjmn7"
"1857676348061552832","Sat Nov 16 06:45:29 +0000 2024","0","Apa2 sekarang doktif.... Padahal ga semua harus di periksa sama doktif Hadah","1857676348061552832","","","in","","0","0","0","https://x.com/moontphase/status/1857676348061552832","3265471081","moontphase"
"1857630820657492369","Sat Nov 16 06:05:26 +0000 2024","0","@actsofmoney wahh apakah ini impact dari doktif tpi bagus jg sii buat menyelematkan para konsumen","1857666268993827247","","actsofmoney","in","Bekasi, Jawa Barat 𝕏","0","0","0","https://x.com/masucupppp/status/1857666268993827247","1173161119583571968","masucupppp"
"1857375649251615097","Sat Nov 16 05:45:14 +0000 2024","1","ini yg lagi rame kata doktif spf nya NGGAK OVERCLAIM ya guys~ bahkan udah ada uji in vivo nya juga bisa cek di sini: https://t.co/v5Uxymgm0X","1857661182615937091","https://pbs.twimg.com/media/Gce8-dxaMAEhhyw.jpg","linskinjournal","in","","0","1","0","https://x.com/linskinjournal/status/1857661182615937091","962206992738631686","linskinjournal"
"1857648316366074291","Sat Nov 16 04:54:06 +0000 2024","0","[DOKTIF APPROVED] SLAVINA Body Lotion Memutihkan Red Opium Niacinamide with Serum Burst Glutathione Moisturizing Whitening Handbody Wangi Tahan Lama dengan harga Rp90.450. Dapatkan di https://t.co/kv9wNcWiQY","1857648316366074291","","","in","Indonesia","0","0","0","https://x.com/hokkie_xu/status/1857648316366074291","3016463542","hokkie_xu"
"1856955996960428151","Sat Nov 16 02:49:06 +0000 2024","0","@DokterTifa Gak usah ngomong kayak gitu Doktif. Bisa jadi semuanya itu hanya bentuk kegelisahan dan katakutan akan hari esok aja","1857616857907474543","","DokterTifa","in","","0","0","0","https://x.com/DoniDwinanda/status/1857616857907474543","1108557092158210048","DoniDwinanda"
"1856955461465157650","Thu Nov 14 07:00:57 +0000 2024","0","mending nonton tiktok perseturuan dokter richard lee dan doktif ","1856955461465157650","","","in","sunghoon , homophobic dni¡","0","2","0","https://x.com/fluffypsh/status/1856955461465157650","1062731469582303233","fluffypsh"
"1856946423436337598","Thu Nov 14 06:25:02 +0000 2024","0","Doktif vs drl gak ada habisnya sampe cari yang sama Karput juga.. Setelah gue liat-liat yang jahat bukan drl doang netizen paling jahat anjir komennya enteng banget yaampun komen dua tahun lalu masih bisa gue baca itu kaga ada yang bener jarinya pada lemes","1856946423436337598","","","in","","0","0","0","https://x.com/ramable__/status/1856946423436337598","1750149359709376512","ramable__"
"1856933373081784478","Thu Nov 14 05:33:10 +0000 2024","0","DNA salmon dari rumah nya juga kena oh my god harganya bisa naik gitu ya cuma krn dibungkus kertas baiknya lebih dr harga aslinya pula Menangis lahhhh dompet yg beli doktif berani banget sumpah wkwk. Buat DRL hayu penjelasan nya dok kalo ga salah ma jangan takut bela diri ","1856933373081784478","","","in","","0","0","0","https://x.com/Lalapooh2908/status/1856933373081784478","1738129746716966912","Lalapooh2908"
"1856668516419850730","Thu Nov 14 04:35:02 +0000 2024","0","@mrmdhxx @tvindonesiawkwk Doktif apa ya?","1856918743181660407","","mrmdhxx","in","London-milan","0","0","0","https://x.com/pembumilangit/status/1856918743181660407","880061427972571137","pembumilangit"
"1838884895378313597","Thu Nov 14 03:37:50 +0000 2024","0","@Yujig Eum.. telat yaks satpol PP ama damkar udah otw rumah lu. Doktif gw mah kagak liat gw pake topeng kupu-kupu?","1856904347080429977","","Yujig","in","To RP | 이제노 엔씨티.","0","1","0","https://x.com/Jenao/status/1856904347080429977","2615654623","Jenao"
"1855169569415119206","Thu Nov 14 03:16:23 +0000 2024","0","@tokuist Btw al aku udah ngerti topeng doktif yang kamu maksud ","1856898946775617819","","vourwint","in","","0","1","0","https://x.com/babybear141516/status/1856898946775617819","1621766840140857344","babybear141516"
"1856885373269647528","Thu Nov 14 02:22:26 +0000 2024","0","Doktif dr richard dr oky. Berisik bgt bangke","1856885373269647528","","","in","","0","2","0","https://x.com/sunberiy/status/1856885373269647528","1565853874170212355","sunberiy"
